symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-02-06,1270.9,1288.95,1270,1280.45,1280.5,1265.45,50877,65112245.7,2756,INE117A01022
ADANIPORTS,EQ,2015-02-06,311.1,313.95,298.6,300.2,299.1,312.2,3265593,998760181.65,50322,INE742F01042
BEL,EQ,2015-02-06,3500,3553.35,3394,3408.95,3412,3491.9,81346,282296365.7,7501,INE263A01016
BOSCHLTD,EQ,2015-02-06,23700,23780,22760.05,23039.9,23060.55,23629.45,26572,614472644,8375,INE323A01026
CUMMINSIND,EQ,2015-02-06,901.05,915.05,895,899.6,898,902.75,176826,160145546.3,3817,INE298A01020
DLF,EQ,2015-02-06,168.5,171.75,160,163.45,160.5,169.4,10514349,1747731039.25,63362,INE271C01023
HINDALCO,EQ,2015-02-06,148,150,145.65,147.3,147.3,148.05,5623571,829593822.75,28733,INE038A01020
INDHOTEL,EQ,2015-02-06,122.6,123.4,119.5,120.9,120.8,122.5,586983,71056459.8,5449,INE053A01029
LT,EQ,2015-02-06,1682,1694,1663,1683.55,1674.3,1682.4,1473747,2477597415.6,69567,INE018A01030
MANAPPURAM,EQ,2015-02-06,35.45,35.5,34.25,34.55,34.5,35.1,1659132,57975786.9,6289,INE522D01027
MARUTI,EQ,2015-02-06,3529.75,3533.5,3490,3502.6,3508.75,3522.7,198214,694886269.3,10947,INE585B01010
PGEL,EQ,2015-02-06,93.5,95.95,90.1,94.05,91.55,92.15,13639,1287586.6,274,INE457L01011
SBIN,EQ,2015-02-06,291,294.85,285.7,290.3,291.2,290.8,15985714,4647120416.05,162287,INE062A01020
SUZLON,EQ,2015-02-06,17.1,17.3,16.05,16.7,16.7,17.05,31414964,527893183.2,36394,INE040H01021
TRENT,EQ,2015-02-06,1504.25,1516.85,1458,1476.1,1483,1493.75,12840,19205934.8,2895,INE849A01012
