symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-02-24,1417,1419,1371,1375.85,1376.7,1411.95,37460,52007210.4,2828,INE117A01022
ADANIPORTS,EQ,2015-02-24,323.75,336.9,319.25,334.05,335.5,323.4,2330482,764658574.75,38937,INE742F01042
BEL,EQ,2015-02-24,3768,3815.5,3666.4,3699.3,3690,3724.7,315061,1175384075.15,21455,INE263A01016
BOSCHLTD,EQ,2015-02-24,26218,26650,25921,26514.1,26500,26118.2,66444,1749953238.6,16669,INE323A01026
CUMMINSIND,EQ,2015-02-24,902,910,894.9,899.95,901,899.05,629178,565924656,3282,INE298A01020
DLF,EQ,2015-02-24,148.15,148.45,145.05,146.65,146.3,146.55,5363297,786259525.9,31362,INE271C01023
HINDALCO,EQ,2015-02-24,155,156.9,151.4,153.65,154.05,154.85,6455384,993183241.8,35281,INE038A01020
INDHOTEL,EQ,2015-02-24,113.05,115.3,112,112.9,112.75,113,477729,54400439.25,10644,INE053A01029
LT,EQ,2015-02-24,1691.45,1724.5,1690.05,1721.1,1722.3,1687,2124338,3632203816.35,72081,INE018A01030
MANAPPURAM,EQ,2015-02-24,34.65,34.9,34.25,34.75,34.75,34.35,1037102,35973865.25,4436,INE522D01027
MARUTI,EQ,2015-02-24,3573.85,3600,3553.2,3588.3,3594.75,3545.9,143983,515194173.95,8269,INE585B01010
PGEL,EQ,2015-02-24,111.7,118.05,98.65,99.85,99.4,107.45,351383,38208592.2,3750,INE457L01011
SBIN,EQ,2015-02-24,296.9,299,292.1,296.25,296.3,296.55,15046698,4450175225.55,160554,INE062A01020
SUZLON,EQ,2015-02-24,26.25,27.1,25.85,26.25,26.25,25.25,85155662,2249367996.9,93728,INE040H01021
TRENT,EQ,2015-02-24,1462.5,1487.95,1448.25,1463.6,1467.35,1453.85,5182,7631536.6,748,INE849A01012
