symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-02-02,1280,1295,1256,1259.95,1262,1283.9,59446,75479033.45,4376,INE117A01022
ADANIPORTS,EQ,2015-02-02,339.5,343.9,333,335.9,333.9,341.05,1735161,585668266.4,30467,INE742F01042
BEL,EQ,2015-02-02,3350,3498,3310,3423.05,3429.95,3337.95,207914,712870788.8,15562,INE263A01016
BOSCHLTD,EQ,2015-02-02,23824.3,25139.4,23801.9,24974.55,25049.9,23824.3,41833,1028200784,9825,INE323A01026
CUMMINSIND,EQ,2015-02-02,894.4,895,880.5,881.5,882.05,891.7,241537,213557422.95,11446,INE298A01020
DLF,EQ,2015-02-02,171,174.35,168.1,172.95,172.75,169.9,7545950,1299914164.1,51564,INE271C01023
HINDALCO,EQ,2015-02-02,140,145.7,139.5,145.25,145.2,139.7,7296741,1047134495.85,39242,INE038A01020
INDHOTEL,EQ,2015-02-02,120.5,124.45,120.5,121.7,122,121,555994,68403408.9,7837,INE053A01029
LT,EQ,2015-02-02,1696,1739.85,1696,1735.1,1735,1700.55,1417138,2443863512.05,64092,INE018A01030
MANAPPURAM,EQ,2015-02-02,32.45,34.25,32.45,34,34.2,31.9,3649580,123150464.2,14126,INE522D01027
MARUTI,EQ,2015-02-02,3647.35,3725,3620,3669.45,3668,3647.35,319679,1178637565.25,17852,INE585B01010
PGEL,EQ,2015-02-02,82,91.25,79,88.15,88.1,83.7,221785,18465917,1195,INE457L01011
SBIN,EQ,2015-02-02,309.5,311.9,305.1,307.5,308.5,308.95,17639807,5439786964.1,146146,INE062A01020
SUZLON,EQ,2015-02-02,16.2,17.1,16,16.65,16.6,16.2,32688311,546773848.85,41880,INE040H01021
TRENT,EQ,2015-02-02,1458.7,1478.15,1440,1452.45,1447.15,1458.8,5405,7921877.4,1274,INE849A01012
