symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-02-13,1362,1389.9,1360,1375.8,1372,1361.8,108620,149199420.2,4362,INE117A01022
ADANIPORTS,EQ,2015-02-13,337.7,344.35,331.55,335.35,335.55,336.6,2180303,736567584,32388,INE742F01042
BEL,EQ,2015-02-13,3715.05,3730,3602.4,3620.55,3625,3687.35,203097,743575721.1,15891,INE263A01016
BOSCHLTD,EQ,2015-02-13,25699,26599.2,24580.05,24946.45,24960,25361.3,160312,4107585360.4,45902,INE323A01026
CUMMINSIND,EQ,2015-02-13,906,918.5,901,909.75,905.5,902.35,1023122,930533756.35,3760,INE298A01020
DLF,EQ,2015-02-13,159.6,164.45,153.6,155.2,155.25,158.75,7459362,1194187869.95,40461,INE271C01023
HINDALCO,EQ,2015-02-13,153,156.1,152,153.55,153.15,152.8,5666609,870308904.3,34904,INE038A01020
INDHOTEL,EQ,2015-02-13,117,117.4,114,114.7,114.6,116.15,887843,102688256.65,2040,INE053A01029
LT,EQ,2015-02-13,1660,1674,1650,1662.15,1664,1650.05,1575712,2621302219.5,52830,INE018A01030
MANAPPURAM,EQ,2015-02-13,34.9,36.15,34.5,35.6,35.75,34.8,5090553,180269128.5,10492,INE522D01027
MARUTI,EQ,2015-02-13,3565,3627,3531.3,3616.95,3620,3551.9,321186,1154651299.65,21864,INE585B01010
PGEL,EQ,2015-02-13,84.45,90.7,83,85.8,84,84.45,18635,1636469.5,240,INE457L01011
SBIN,EQ,2015-02-13,288,307.95,285.35,306.95,307.7,284.3,70540056,21105343678.85,489932,INE062A01020
SUZLON,EQ,2015-02-13,19.2,19.95,17.75,19.2,19.1,19.2,141731084,2713881522.2,107711,INE040H01021
TRENT,EQ,2015-02-13,1475,1480,1457.35,1463.4,1464.2,1466.05,2153,3163110.4,385,INE849A01012
