symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
PGEL,EQ,2024-12-19,901.00,985.00,890.85,950.85,951.00,942.80,2433305,2274939167.05,101925,INE457L01029
ABB,EQ,2024-12-19,7620.00,7620.00,7335.10,7351.90,7343.00,7657.15,233391,1730996853.35,28110,INE117A01022
MANAPPURAM,EQ,2024-12-19,174.00,184.70,172.03,183.68,183.00,178.77,13567294,2436050342.19,56366,INE522D01027
ADANIPORTS,EQ,2024-12-19,1187.50,1209.00,1185.00,1205.00,1204.00,1210.05,1541271,1852214173.85,65159,INE742F01042
LT,EQ,2024-12-19,3702.15,3762.20,3700.00,3716.35,3713.15,3758.15,1856838,6916114961.40,142412,INE018A01030
INDIGO,EQ,2024-12-19,4255.25,4444.00,4255.25,4434.05,4429.65,4390.35,486361,2143527081.10,65153,INE646L01027
SBIN,EQ,2024-12-19,824.60,838.00,820.20,832.80,832.25,838.15,9453398,7838454819.80,192047,INE062A01020
BOSCHLTD,EQ,2024-12-19,35650.00,35836.45,35362.00,35534.30,35495.00,35771.75,19139,681769593.65,10054,INE323A01026
CUMMINSIND,EQ,2024-12-19,3456.30,3480.00,3341.00,3357.65,3364.15,3526.30,863891,2929183496.10,76675,INE298A01020
DLF,EQ,2024-12-19,860.00,871.65,853.00,864.40,863.00,871.45,2850728,2459974303.90,49733,INE271C01023
BEL,EQ,2024-12-19,295.00,300.45,295.00,298.50,298.20,303.80,13349532,3983629329.10,123301,INE263A01024
SUZLON,EQ,2024-12-19,66.50,68.58,66.20,67.05,67.14,67.95,56237783,3782147505.40,129289,INE040H01021
DMART,EQ,2024-12-19,3500.00,3522.70,3455.70,3498.15,3499.85,3515.70,684534,2394936542.00,65633,INE192R01011
MARUTI,EQ,2024-12-19,10888.00,11035.40,10852.45,10955.35,10955.00,11002.45,435360,4768896625.55,57581,INE585B01010
HAL,EQ,2024-12-19,4399.45,4442.95,4375.00,4385.10,4385.00,4482.85,1084324,4769974736.25,75784,INE066F01020
TRENT,EQ,2024-12-19,6995.00,7184.40,6991.60,7092.00,7096.50,7113.75,660251,4697253931.80,75957,INE849A01020
HINDALCO,EQ,2024-12-19,620.60,633.25,614.10,629.35,630.00,633.00,5198027,3250963703.05,127668,INE038A01020
DIXON,EQ,2024-12-19,18500.00,18777.00,18360.80,18401.95,18370.00,18916.20,437462,8105716321.75,69462,INE935N01020
PAYTM,EQ,2024-12-19,990.00,1016.00,976.55,996.10,994.90,1009.05,6838630,6836367058.00,146324,INE982J01020
INDHOTEL,EQ,2024-12-19,875.00,886.20,870.10,880.05,880.70,881.40,2547244,2242138926.45,63320,INE053A01029
