symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
SUZLON,EQ,2024-12-16,67.50,68.62,66.16,66.36,66.25,66.20,56788124,3819908761.44,157366,INE040H01021
ABB,EQ,2024-12-16,7703.25,7943.75,7689.30,7890.35,7884.80,7703.25,340801,2686287668.00,45911,INE117A01022
DMART,EQ,2024-12-16,3650.00,3672.50,3612.25,3623.80,3621.95,3652.30,595919,2163402079.45,79398,INE192R01011
HAL,EQ,2024-12-16,4692.10,4699.00,4651.15,4676.35,4675.00,4669.65,741557,3467646893.30,63818,INE066F01020
TRENT,EQ,2024-12-16,7000.00,7035.00,6942.75,7000.35,6998.00,7000.25,497823,3478349596.55,62446,INE849A01020
SBIN,EQ,2024-12-16,859.80,866.40,857.80,860.95,860.65,861.55,6432713,5541482948.45,151330,INE062A01020
HINDALCO,EQ,2024-12-16,661.30,666.60,652.05,653.50,652.90,662.10,2619582,1718626640.50,74666,INE038A01020
DIXON,EQ,2024-12-16,18212.00,18870.00,18111.00,18831.80,18815.00,17954.40,1199575,22360880214.65,175308,INE935N01020
BOSCHLTD,EQ,2024-12-16,36473.60,36680.00,36308.05,36499.00,36463.90,36469.60,11736,428335232.05,4786,INE323A01026
CUMMINSIND,EQ,2024-12-16,3619.90,3682.00,3597.75,3671.40,3662.15,3599.90,385473,1407605282.10,40155,INE298A01020
DLF,EQ,2024-12-16,870.85,896.60,870.85,893.30,890.45,870.85,5928710,5269218485.35,112064,INE271C01023
BEL,EQ,2024-12-16,315.80,317.35,314.00,316.20,316.00,315.65,10543307,3326535140.30,92085,INE263A01024
MARUTI,EQ,2024-12-16,11255.55,11329.45,11205.00,11277.00,11262.35,11272.55,223389,2516271554.65,45400,INE585B01010
MANAPPURAM,EQ,2024-12-16,182.10,194.69,180.05,185.03,185.50,182.06,25281936,4729114370.14,113654,INE522D01027
ADANIPORTS,EQ,2024-12-16,1258.00,1261.85,1240.95,1243.15,1242.50,1259.95,1337624,1668024373.20,63737,INE742F01042
PGEL,EQ,2024-12-16,933.00,1014.00,930.00,1000.15,1014.00,916.55,3562274,3473137662.20,146922,INE457L01029
LT,EQ,2024-12-16,3882.00,3914.40,3857.25,3877.85,3872.30,3887.00,918660,3562389173.30,81821,INE018A01030
PAYTM,EQ,2024-12-16,987.00,1013.05,977.05,1007.05,1008.00,984.25,8595275,8562817447.15,181321,INE982J01020
INDHOTEL,EQ,2024-12-16,856.80,868.40,851.40,867.65,866.30,855.60,3250607,2801646222.50,72419,INE053A01029
INDIGO,EQ,2024-12-16,4434.10,4458.40,4380.00,4406.75,4402.25,4432.90,391652,1726461304.85,46629,INE646L01027
