symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-12-05,7650.00,7682.00,7420.00,7488.40,7502.00,7664.20,424954,3182485435.20,64134,INE117A01022
SUZLON,EQ,2024-12-05,68.20,68.80,66.88,68.26,68.32,67.72,56295912,3814912405.62,153025,INE040H01021
PAYTM,EQ,2024-12-05,944.00,971.00,937.50,955.85,959.00,939.85,10074052,9632654302.00,209860,INE982J01020
INDHOTEL,EQ,2024-12-05,816.00,822.50,809.05,820.10,819.20,810.90,2535375,2075342966.65,65155,INE053A01029
HINDALCO,EQ,2024-12-05,664.00,673.95,658.70,670.85,670.30,663.05,5156111,3444155766.15,135948,INE038A01020
DIXON,EQ,2024-12-05,17400.00,17530.00,17117.85,17298.55,17308.00,17391.30,499683,8651798467.65,77734,INE935N01020
BEL,EQ,2024-12-05,314.00,315.40,310.60,314.50,314.10,312.85,17911694,5613820932.20,157060,INE263A01024
MANAPPURAM,EQ,2024-12-05,169.86,170.95,165.55,168.33,167.90,169.59,8548829,1432469891.45,62260,INE522D01027
LT,EQ,2024-12-05,3810.00,3884.00,3760.00,3831.55,3828.00,3789.90,2765170,10575533572.80,211606,INE018A01030
INDIGO,EQ,2024-12-05,4369.00,4382.95,4315.50,4368.55,4368.00,4370.85,732476,3181020514.15,47803,INE646L01027
ADANIPORTS,EQ,2024-12-05,1274.00,1284.80,1254.20,1277.05,1275.40,1269.55,4369917,5559889531.10,162308,INE742F01042
BOSCHLTD,EQ,2024-12-05,35240.00,36308.00,34966.85,36169.50,36300.00,35180.65,35438,1271950760.80,14623,INE323A01026
MARUTI,EQ,2024-12-05,11134.95,11270.00,11031.00,11182.25,11176.00,11129.85,545501,6074294099.75,107290,INE585B01010
HAL,EQ,2024-12-05,4540.00,4577.00,4513.25,4568.85,4567.00,4521.35,1129143,5142195273.95,66373,INE066F01020
CUMMINSIND,EQ,2024-12-05,3584.00,3584.00,3435.05,3456.70,3460.00,3545.30,554598,1922002419.95,51195,INE298A01020
PGEL,EQ,2024-12-05,773.00,825.00,769.95,776.50,778.00,772.80,3853578,3067165753.65,149014,INE457L01029
DMART,EQ,2024-12-05,3865.00,3882.00,3822.70,3863.95,3878.10,3850.10,467723,1800275423.30,41339,INE192R01011
TRENT,EQ,2024-12-05,6869.95,7074.95,6722.00,6970.10,7050.00,6823.80,1140361,7859800090.10,137931,INE849A01020
DLF,EQ,2024-12-05,854.00,854.00,844.40,850.25,851.50,847.95,1991220,1691400693.35,51420,INE271C01023
SBIN,EQ,2024-12-05,860.00,871.45,855.60,865.45,864.25,859.70,14716036,12726161186.90,242317,INE062A01020
