symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-12-09,7575.95,7640.00,7532.55,7569.75,7587.95,7552.40,209644,1589666948.05,29142,INE117A01022
SUZLON,EQ,2024-12-09,67.38,67.80,66.40,67.36,67.19,67.39,34635931,2324494796.45,185013,INE040H01021
MARUTI,EQ,2024-12-09,11322.00,11368.90,11252.55,11279.80,11260.00,11317.95,254485,2873518865.45,43967,INE585B01010
MANAPPURAM,EQ,2024-12-09,167.84,172.82,167.06,170.29,172.00,167.85,8864865,1508718043.26,52057,INE522D01027
LT,EQ,2024-12-09,3867.50,3959.00,3867.50,3947.30,3954.75,3866.70,3332753,13126969162.15,214643,INE018A01030
INDIGO,EQ,2024-12-09,4470.50,4509.00,4470.50,4489.45,4487.85,4469.20,537952,2414087100.10,53717,INE646L01027
TRENT,EQ,2024-12-09,6985.00,7025.00,6867.30,6949.70,6925.00,6999.95,825347,5719664950.50,87810,INE849A01020
SBIN,EQ,2024-12-09,859.00,866.85,856.95,858.05,858.20,863.65,9630346,8293212615.95,186481,INE062A01020
DIXON,EQ,2024-12-09,17421.05,17685.00,17290.00,17345.90,17369.00,17421.05,367646,6410099494.00,75554,INE935N01020
CUMMINSIND,EQ,2024-12-09,3469.95,3518.00,3460.00,3509.15,3501.00,3465.00,185203,649040711.85,21972,INE298A01020
DLF,EQ,2024-12-09,856.85,873.40,855.20,862.70,863.00,856.85,3507045,3034605345.60,83983,INE271C01023
BEL,EQ,2024-12-09,313.60,317.10,313.25,314.60,314.45,313.75,11830104,3728124691.45,121599,INE263A01024
DMART,EQ,2024-12-09,3800.00,3844.00,3761.00,3829.05,3835.00,3805.55,948370,3607376059.45,96661,INE192R01011
PGEL,EQ,2024-12-09,825.00,860.00,822.05,857.00,857.10,813.50,1939703,1635541163.90,64194,INE457L01029
HAL,EQ,2024-12-09,4561.00,4646.95,4551.00,4618.95,4620.00,4559.65,1524379,7038244249.45,98479,INE066F01020
PAYTM,EQ,2024-12-09,997.45,1007.00,968.05,971.95,969.70,976.25,10303658,10151078141.65,224236,INE982J01020
INDHOTEL,EQ,2024-12-09,827.00,841.90,825.10,837.20,835.25,826.65,2652196,2217253407.15,89623,INE053A01029
HINDALCO,EQ,2024-12-09,666.95,672.50,654.25,670.90,670.30,670.15,5079369,3372811263.75,117944,INE038A01020
BOSCHLTD,EQ,2024-12-09,36367.80,36477.00,35750.00,35895.15,35805.05,36253.65,14815,533169195.00,7052,INE323A01026
ADANIPORTS,EQ,2024-12-09,1257.80,1277.55,1249.00,1266.85,1266.35,1259.05,2849557,3607380426.75,94096,INE742F01042
