symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
MANAPPURAM,EQ,2024-12-27,184.00,184.88,180.80,183.62,183.72,184.29,9480876,1733691298.84,39924,INE522D01027
TRENT,EQ,2024-12-27,7101.00,7234.00,7075.00,7118.30,7125.00,7063.70,530288,3797579095.90,59301,INE849A01020
HINDALCO,EQ,2024-12-27,628.75,632.85,615.70,617.40,617.90,628.75,3391148,2108421655.35,54710,INE038A01020
BOSCHLTD,EQ,2024-12-27,34190.10,34729.95,34000.00,34089.65,34149.00,34190.10,13919,476840018.25,7141,INE323A01026
CUMMINSIND,EQ,2024-12-27,3347.45,3398.05,3289.00,3297.65,3305.00,3364.25,342055,1136598462.70,35660,INE298A01020
DLF,EQ,2024-12-27,840.60,846.85,818.10,834.85,833.25,838.70,1052649,882979731.65,40712,INE271C01023
BEL,EQ,2024-12-27,295.85,296.15,291.35,292.05,292.20,295.20,9495184,2784256049.90,78558,INE263A01024
ABB,EQ,2024-12-27,6968.80,7006.95,6822.05,6846.90,6851.00,6945.30,155724,1074956444.45,25046,INE117A01022
SUZLON,EQ,2024-12-27,64.50,64.73,63.00,63.25,63.26,64.34,20617504,1312631147.28,99737,INE040H01021
DMART,EQ,2024-12-27,3481.05,3573.40,3481.05,3568.35,3569.90,3511.65,451012,1603852233.10,42780,INE192R01011
MARUTI,EQ,2024-12-27,10929.50,11133.00,10912.60,10941.05,10957.95,10896.00,257973,2840985273.70,49503,INE585B01010
ADANIPORTS,EQ,2024-12-27,1248.45,1250.95,1225.75,1230.70,1232.55,1243.95,2595142,3214769129.40,82963,INE742F01042
PGEL,EQ,2024-12-27,975.00,1009.70,966.00,993.25,991.00,962.60,1845966,1833922182.20,75254,INE457L01029
HAL,EQ,2024-12-27,4240.00,4293.00,4203.20,4233.35,4242.00,4229.20,873116,3700977839.30,70849,INE066F01020
LT,EQ,2024-12-27,3632.40,3643.65,3603.50,3608.10,3610.65,3629.50,1309122,4735258789.05,75927,INE018A01030
PAYTM,EQ,2024-12-27,1005.95,1025.00,986.25,1014.25,1013.50,1002.35,6583937,6624734771.90,147437,INE982J01020
INDHOTEL,EQ,2024-12-27,869.00,870.55,857.60,860.60,861.05,868.30,1954288,1685796671.95,42917,INE053A01029
SBIN,EQ,2024-12-27,816.30,818.30,797.20,799.65,800.85,812.45,10649800,8586560656.85,179691,INE062A01020
DIXON,EQ,2024-12-27,18244.00,18608.65,17615.00,17972.30,17999.00,18038.15,389929,7033673860.90,79024,INE935N01020
INDIGO,EQ,2024-12-27,4725.00,4740.00,4665.40,4681.95,4673.60,4725.00,701112,3294422338.25,78837,INE646L01027
