symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-24,5923.50,5975.00,6067.00,5940.50,5994.00,6003.50,6018.92,228616,13760.21,30520,95651,41.84
ADANIPORTS,EQ,2025-06-24,1354.80,1395.10,1418.70,1385.10,1394.00,1389.50,1402.73,7635176,107101.22,154139,2917364,38.21
BEL,EQ,2025-06-24,420.90,426.40,426.50,415.00,419.00,418.50,418.70,33807025,141549.74,281931,13660105,40.41
BOSCHLTD,EQ,2025-06-24,31575.00,32000.00,32000.00,31435.00,31520.00,31500.00,31655.45,15696,4968.64,6201,6497,41.39
CUMMINSIND,EQ,2025-06-24,3260.90,3290.00,3339.00,3280.30,3315.00,3311.80,3317.94,391095,12976.29,46156,208069,53.20
DIXON,EQ,2025-06-24,14571.00,14701.00,14774.00,14444.00,14500.00,14506.00,14591.66,514681,75100.52,77725,155786,30.27
DLF,EQ,2025-06-24,852.45,863.00,868.70,847.50,851.95,849.50,858.27,3345722,28715.19,61402,1522662,45.51
DMART,EQ,2025-06-24,4335.80,4353.00,4356.70,4239.40,4260.00,4250.60,4291.85,439985,18883.50,47839,201315,45.75
ETERNAL,EQ,2025-06-24,254.64,257.00,260.00,254.22,255.07,255.07,257.19,35638629,91658.52,199324,19065735,53.50
HAL,EQ,2025-06-24,5028.20,5050.00,5051.80,4875.00,4885.10,4886.50,4915.99,2435417,119724.74,143480,1144240,46.98
HINDALCO,EQ,2025-06-24,661.40,668.80,674.00,664.70,668.20,669.40,669.98,5510353,36918.48,76276,3158521,57.32
INDHOTEL,EQ,2025-06-24,760.10,764.90,775.90,761.05,763.40,764.10,768.70,1873914,14404.75,47325,948180,50.60
INDIGO,EQ,2025-06-24,5467.00,5631.50,5700.50,5570.00,5603.00,5606.50,5640.43,1450372,81807.25,123667,631495,43.54
LT,EQ,2025-06-24,3583.70,3637.10,3684.00,3597.00,3612.00,3604.80,3636.16,2751637,100054.01,152946,1221697,44.40
MANAPPURAM,EQ,2025-06-24,270.35,272.70,273.70,268.04,269.50,269.44,270.13,3571446,9647.48,23278,1587271,44.44
MARUTI,EQ,2025-06-24,12699.00,12830.00,12855.00,12553.00,12620.00,12611.00,12685.37,332717,42206.40,65250,165302,49.68
PAYTM,EQ,2025-06-24,883.45,894.80,907.55,886.45,899.80,898.50,898.63,4753159,42713.16,85916,1168776,24.59
PGEL,EQ,2025-06-24,735.30,745.00,772.90,745.00,763.70,764.45,762.30,2398614,18284.52,66209,1205396,50.25
SBIN,EQ,2025-06-24,790.20,799.00,806.65,793.65,795.75,795.40,799.60,11402190,91171.66,184002,5318397,46.64
SUZLON,EQ,2025-06-24,62.79,63.70,64.67,63.26,64.43,64.39,64.06,84498836,54126.64,137763,33198435,39.29
TRENT,EQ,2025-06-24,6120.00,6174.00,6205.00,6033.00,6071.00,6057.50,6102.41,1459591,89070.18,123288,556445,38.12
