symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-06,6031.50,6069.50,6175.50,6026.50,6045.50,6051.50,6101.15,336263,20515.91,38067,89482,26.61
ADANIPORTS,EQ,2025-06-06,1456.70,1456.70,1478.90,1453.70,1469.00,1471.70,1469.57,1269864,18661.48,56930,572739,45.10
BEL,EQ,2025-06-06,393.50,394.85,396.85,389.20,390.90,390.70,391.49,17366507,67987.79,123148,8108618,46.69
BOSCHLTD,EQ,2025-06-06,31455.00,31625.00,31730.00,31320.00,31550.00,31595.00,31556.40,29686,9367.83,4261,23870,80.41
CUMMINSIND,EQ,2025-06-06,3349.20,3370.00,3408.30,3349.50,3375.50,3384.10,3380.82,563840,19062.42,56158,331149,58.73
DIXON,EQ,2025-06-06,14694.00,14744.00,14911.00,14611.00,14829.00,14855.00,14761.35,335775,49564.93,57871,124018,36.93
DLF,EQ,2025-06-06,825.70,826.00,884.45,822.15,879.75,880.35,864.73,13717251,118616.83,232450,4857600,35.41
DMART,EQ,2025-06-06,4153.50,4166.00,4240.00,4143.50,4205.00,4201.60,4202.53,354672,14905.21,35439,135352,38.16
ETERNAL,EQ,2025-06-06,256.56,256.56,264.00,256.01,261.90,261.86,260.78,66234457,172727.87,386010,35121297,53.03
HAL,EQ,2025-06-06,5071.60,5092.90,5099.00,4970.00,4982.00,4989.30,5010.61,2141012,107277.82,144123,1083518,50.61
HINDALCO,EQ,2025-06-06,637.25,637.25,651.25,635.10,649.70,650.15,645.25,5492102,35437.97,74622,3182190,57.94
INDHOTEL,EQ,2025-06-06,771.75,775.00,779.00,769.00,776.50,776.85,775.22,1744097,13520.67,41520,1137332,65.21
INDIGO,EQ,2025-06-06,5482.00,5480.00,5492.00,5445.00,5474.50,5480.50,5472.97,447731,24504.19,62064,306322,68.42
LT,EQ,2025-06-06,3642.60,3645.00,3667.00,3623.00,3653.00,3656.30,3653.89,1172711,42849.59,83150,619399,52.82
MANAPPURAM,EQ,2025-06-06,234.58,234.84,248.95,233.97,247.80,247.56,243.90,27729027,67629.95,131543,14737822,53.15
MARUTI,EQ,2025-06-06,12126.00,12139.00,12535.00,12100.00,12463.00,12462.00,12415.83,456129,56632.20,59302,258959,56.77
PAYTM,EQ,2025-06-06,941.30,945.00,968.90,935.10,963.00,961.95,953.88,4463783,42578.91,90725,1800827,40.34
PGEL,EQ,2025-06-06,778.40,778.40,781.55,766.45,772.85,772.55,771.26,784589,6051.24,34064,443617,56.54
SBIN,EQ,2025-06-06,806.00,806.65,816.45,803.10,812.65,813.05,811.87,17163935,139349.19,202699,7421034,43.24
SUZLON,EQ,2025-06-06,66.77,67.40,67.50,66.10,66.96,66.71,66.64,75950376,50616.37,170020,30218008,39.79
TRENT,EQ,2025-06-06,5673.00,5700.00,5806.50,5614.50,5774.00,5777.00,5748.75,1034577,59475.21,97320,436514,42.19
