symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-20,5869.00,5897.00,5991.00,5853.50,5935.00,5968.50,5958.39,241725,14402.91,30171,154868,64.07
ADANIPORTS,EQ,2025-06-20,1338.00,1338.00,1356.70,1334.60,1353.90,1349.30,1344.26,4541583,61050.47,103049,2760331,60.78
BEL,EQ,2025-06-20,398.55,399.00,410.00,397.75,407.05,408.25,407.51,122552435,499413.67,258048,96767818,78.96
BOSCHLTD,EQ,2025-06-20,32375.00,32375.00,32620.00,32150.00,32200.00,32290.00,32345.51,23579,7626.75,7188,13388,56.78
CUMMINSIND,EQ,2025-06-20,3237.30,3237.30,3306.90,3212.20,3259.80,3271.50,3275.69,619032,20277.57,39033,368384,59.51
DIXON,EQ,2025-06-20,14004.00,14000.00,14150.00,13862.00,14040.00,14047.00,14041.12,566174,79497.15,69128,328075,57.95
DLF,EQ,2025-06-20,839.90,840.85,858.00,837.30,853.05,854.25,852.07,4388235,37390.72,61246,2424344,55.25
DMART,EQ,2025-06-20,4203.10,4203.10,4324.50,4161.10,4283.10,4300.30,4277.90,1012429,43310.69,72515,515265,50.89
ETERNAL,EQ,2025-06-20,249.42,249.01,254.15,249.01,253.00,253.33,252.26,50201710,126641.10,196519,29723500,59.21
HAL,EQ,2025-06-20,4902.30,4910.00,4983.00,4853.00,4960.00,4973.10,4932.92,1902384,93843.00,107895,665953,35.01
HINDALCO,EQ,2025-06-20,641.35,641.35,654.50,638.60,644.30,649.15,649.01,7166880,46513.71,76612,5058064,70.58
INDHOTEL,EQ,2025-06-20,747.30,747.30,768.00,742.05,764.00,765.65,761.93,4337475,33048.69,83015,3116632,71.85
INDIGO,EQ,2025-06-20,5271.00,5255.50,5408.00,5241.50,5390.00,5390.00,5368.65,1218340,65408.41,66994,824083,67.64
LT,EQ,2025-06-20,3621.10,3614.00,3669.90,3614.00,3658.00,3662.00,3656.50,2575277,94165.02,119108,1863469,72.36
MANAPPURAM,EQ,2025-06-20,263.60,264.00,272.72,263.14,272.26,271.45,269.15,8951851,24093.46,46785,4936788,55.15
MARUTI,EQ,2025-06-20,12806.00,12809.00,12890.00,12728.00,12787.00,12791.00,12788.05,652128,83394.43,70038,497895,76.35
PAYTM,EQ,2025-06-20,868.20,872.60,879.35,859.15,870.75,871.20,869.35,5222989,45406.01,101167,2553224,48.88
PGEL,EQ,2025-06-20,746.35,747.00,751.45,737.00,739.00,739.40,742.24,972461,7218.00,39783,529361,54.44
SBIN,EQ,2025-06-20,785.10,787.50,799.45,786.10,795.25,796.15,794.39,11367669,90303.31,169215,6915523,60.84
SUZLON,EQ,2025-06-20,62.53,62.56,64.48,62.42,62.96,63.23,63.50,155351419,98648.35,217168,69996446,45.06
TRENT,EQ,2025-06-20,5723.50,5756.00,6030.00,5720.00,5950.00,5897.50,5889.65,10424185,613948.06,199918,7524664,72.18
