symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-23,5968.50,5900.00,5959.00,5880.00,5919.00,5923.50,5925.49,88496,5243.82,15679,31538,35.64
ADANIPORTS,EQ,2025-06-23,1349.30,1341.00,1364.90,1335.70,1351.10,1354.80,1352.37,3921155,53028.65,60607,2350028,59.93
BEL,EQ,2025-06-23,408.25,411.00,422.40,409.05,421.40,420.90,417.43,43017721,179570.41,343393,13032991,30.30
BOSCHLTD,EQ,2025-06-23,32290.00,32250.00,32290.00,31480.00,31540.00,31575.00,31708.77,13460,4268.00,5662,4180,31.05
CUMMINSIND,EQ,2025-06-23,3271.50,3235.40,3272.90,3218.60,3252.10,3260.90,3247.31,220281,7153.20,39853,94341,42.83
DIXON,EQ,2025-06-23,14047.00,13800.00,14808.00,13280.00,14540.00,14571.00,14389.47,727767,104721.84,111787,180240,24.77
DLF,EQ,2025-06-23,854.25,847.70,861.45,844.65,848.60,852.45,853.65,2520182,21513.56,48241,1046845,41.54
DMART,EQ,2025-06-23,4300.30,4269.10,4358.60,4255.40,4327.00,4335.80,4309.72,824556,35536.06,76600,422383,51.23
ETERNAL,EQ,2025-06-23,253.33,250.15,255.80,250.05,254.50,254.64,253.88,21523144,54643.08,137482,10860709,50.46
HAL,EQ,2025-06-23,4973.10,4973.10,5060.00,4973.00,5031.00,5028.20,5023.68,1864791,93681.09,108092,527390,28.28
HINDALCO,EQ,2025-06-23,649.15,644.00,666.00,640.15,662.00,661.40,657.77,6080547,39996.23,94405,3210280,52.80
INDHOTEL,EQ,2025-06-23,765.65,758.00,765.00,756.05,759.60,760.10,760.47,1881126,14305.31,43309,1174552,62.44
INDIGO,EQ,2025-06-23,5390.00,5319.00,5484.50,5315.00,5455.50,5467.00,5406.11,922620,49877.88,88489,511420,55.43
LT,EQ,2025-06-23,3662.00,3645.00,3660.00,3574.60,3579.00,3583.70,3598.86,1867977,67225.85,135563,1178760,63.10
MANAPPURAM,EQ,2025-06-23,271.45,270.50,273.26,267.72,271.24,270.35,270.56,5204779,14081.95,38056,2303288,44.25
MARUTI,EQ,2025-06-23,12791.00,12771.00,12786.00,12666.00,12693.00,12699.00,12707.97,192037,24404.00,34740,120265,62.63
PAYTM,EQ,2025-06-23,871.20,865.00,893.95,862.00,882.00,883.45,880.54,3755961,33072.58,72696,1004990,26.76
PGEL,EQ,2025-06-23,739.40,731.00,743.55,716.00,738.60,735.30,730.56,1354881,9898.20,47754,653796,48.25
SBIN,EQ,2025-06-23,796.15,790.00,794.95,788.50,790.00,790.20,791.21,5549253,43906.05,131841,2972352,53.56
SBIN,T0,2025-06-23,796.15,792.00,792.00,792.00,792.00,790.20,792.00,15,0.12,1,15,100.00
SUZLON,EQ,2025-06-23,63.23,62.60,63.20,62.05,62.82,62.79,62.60,48152988,30145.25,106752,16574523,34.42
TRENT,EQ,2025-06-23,5897.50,5850.00,6210.00,5830.00,6108.00,6120.00,6063.01,2271641,137729.87,151110,682264,30.03
