symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-10,6215.00,6260.00,6260.00,6160.00,6167.00,6168.00,6192.33,207893,12873.41,25039,98928,47.59
ADANIPORTS,EQ,2025-06-10,1467.10,1472.00,1494.00,1469.80,1474.10,1473.80,1479.43,2125187,31440.75,65315,1042981,49.08
BEL,EQ,2025-06-10,392.45,396.50,401.85,394.70,397.30,397.40,398.23,26456073,105356.39,185870,10174801,38.46
BOSCHLTD,EQ,2025-06-10,31690.00,31690.00,31970.00,31450.00,31470.00,31545.00,31679.18,21674,6866.15,6362,10798,49.82
CUMMINSIND,EQ,2025-06-10,3411.80,3419.00,3419.00,3377.70,3382.80,3388.70,3390.41,258372,8759.87,37189,148190,57.36
DIXON,EQ,2025-06-10,14914.00,14980.00,15065.00,14893.00,14986.00,14982.00,14987.77,219426,32887.07,50772,104267,47.52
DLF,EQ,2025-06-10,878.60,879.00,882.70,864.90,867.85,868.00,870.54,2393636,20837.56,56285,1066414,44.55
DMART,EQ,2025-06-10,4179.10,4179.10,4192.20,3928.90,4079.90,4080.00,4036.24,3585928,144736.59,101756,1981057,55.25
ETERNAL,EQ,2025-06-10,256.84,256.80,256.80,252.35,255.30,255.68,255.01,36662941,93495.81,189051,20024960,54.62
HAL,EQ,2025-06-10,5008.60,5040.00,5147.00,5022.10,5112.90,5112.10,5105.03,3023426,154346.86,142616,1231337,40.73
HINDALCO,EQ,2025-06-10,650.80,653.80,663.50,652.15,656.95,658.35,658.82,5693888,37512.22,91326,3520511,61.83
INDHOTEL,EQ,2025-06-10,780.05,783.00,785.90,777.05,780.00,779.65,780.89,1695123,13237.00,49086,1038300,61.25
INDIGO,EQ,2025-06-10,5695.00,5705.00,5729.00,5571.00,5589.00,5599.00,5615.65,1124088,63124.83,79018,736725,65.54
LT,EQ,2025-06-10,3678.90,3704.00,3704.00,3667.20,3675.00,3679.80,3681.54,1454535,53549.23,83562,966119,66.42
MANAPPURAM,EQ,2025-06-10,264.78,264.70,274.00,260.80,265.51,265.35,269.53,28134699,75830.50,141907,10959021,38.95
MARUTI,EQ,2025-06-10,12637.00,12660.00,12744.00,12461.00,12472.00,12520.00,12580.00,325292,40921.73,42686,202743,62.33
PAYTM,EQ,2025-06-10,969.05,969.05,974.60,955.90,960.00,961.30,964.08,1900107,18318.51,46978,486112,25.58
PGEL,EQ,2025-06-10,769.25,771.40,773.85,750.00,764.50,763.25,760.94,1239815,9434.19,47402,688336,55.52
SBIN,EQ,2025-06-10,820.05,821.00,822.05,814.60,817.00,817.05,818.07,6560513,53669.31,173698,3670247,55.94
SUZLON,EQ,2025-06-10,67.13,67.83,69.50,66.80,68.23,68.29,68.12,158113094,107711.44,257683,45696662,28.90
TRENT,EQ,2025-06-10,5913.50,5929.00,5955.00,5805.00,5816.00,5814.00,5855.59,683305,40011.51,75615,344378,50.40
