symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-09,6051.50,6093.50,6240.50,6071.00,6224.00,6215.00,6173.12,270782,16715.70,26046,142167,52.50
ADANIPORTS,EQ,2025-06-09,1471.70,1482.00,1484.00,1463.10,1467.00,1467.10,1471.02,1493331,21967.18,62088,612566,41.02
BEL,EQ,2025-06-09,390.70,394.00,395.30,391.80,392.15,392.45,393.17,13744521,54039.94,124733,7516970,54.69
BOSCHLTD,EQ,2025-06-09,31595.00,31605.00,31880.00,31605.00,31650.00,31690.00,31709.26,18145,5753.65,6500,10140,55.88
CUMMINSIND,EQ,2025-06-09,3384.10,3400.00,3419.50,3385.00,3407.40,3411.80,3404.27,165645,5639.01,24181,84495,51.01
DIXON,EQ,2025-06-09,14855.00,14922.00,14975.00,14817.00,14905.00,14914.00,14891.59,193424,28803.91,44458,90449,46.76
DLF,EQ,2025-06-09,880.35,886.45,886.80,874.55,875.20,878.60,878.97,3012214,26476.36,60917,1408339,46.75
DMART,EQ,2025-06-09,4201.60,4201.60,4227.10,4167.00,4180.10,4179.10,4196.76,213415,8956.52,20977,85199,39.92
ETERNAL,EQ,2025-06-09,261.86,261.90,262.98,255.35,256.99,256.84,258.97,33660854,87171.88,269951,14886998,44.23
HAL,EQ,2025-06-09,4989.30,5014.20,5033.50,4987.00,5010.00,5008.60,5008.76,1054807,52832.70,78021,503784,47.76
HINDALCO,EQ,2025-06-09,650.15,653.40,654.60,649.25,650.00,650.80,651.42,2822003,18382.97,124366,1527504,54.13
INDHOTEL,EQ,2025-06-09,776.85,779.70,782.65,771.20,779.45,780.05,777.07,2352874,18283.58,69181,1543865,65.62
INDIGO,EQ,2025-06-09,5480.50,5510.00,5709.00,5510.00,5704.00,5695.00,5624.59,1386071,77960.84,111947,748481,54.00
LT,EQ,2025-06-09,3656.30,3664.00,3708.90,3662.20,3679.00,3678.90,3684.31,898170,33091.36,67640,473515,52.72
MANAPPURAM,EQ,2025-06-09,247.56,250.98,266.76,250.08,265.42,264.78,258.35,28768253,74323.29,123577,15117608,52.55
MARUTI,EQ,2025-06-09,12462.00,12505.00,12660.00,12466.00,12649.00,12637.00,12570.67,323443,40658.96,39735,206933,63.98
PAYTM,EQ,2025-06-09,961.95,966.25,974.00,952.80,967.40,969.05,963.81,3856188,37166.30,69873,1682677,43.64
PGEL,EQ,2025-06-09,772.55,776.00,779.10,761.90,766.95,769.25,769.55,1163935,8957.06,43415,704612,60.54
SBIN,EQ,2025-06-09,813.05,817.40,824.50,815.70,820.00,820.05,820.86,12793040,105013.57,195288,8199107,64.09
SUZLON,EQ,2025-06-09,66.71,67.75,68.30,67.00,67.22,67.13,67.47,110914040,74828.53,189978,44283793,39.93
TRENT,EQ,2025-06-09,5777.00,5818.00,5924.50,5764.50,5922.00,5913.50,5880.47,1377600,81009.34,114410,727692,52.82
