symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-26,5966.50,5985.00,6025.00,5953.00,6007.00,6012.50,5999.08,110098,6604.87,17577,48858,44.38
ADANIPORTS,EQ,2025-06-26,1393.10,1399.00,1433.00,1395.20,1425.50,1429.30,1421.02,2877806,40894.13,87040,1214276,42.19
BEL,EQ,2025-06-26,406.05,408.95,413.90,406.85,409.50,410.10,409.94,25730795,105480.37,231793,11009070,42.79
BOSCHLTD,EQ,2025-06-26,31755.00,31895.00,32400.00,31525.00,32100.00,32215.00,31761.05,40409,12834.32,15420,26287,65.05
CUMMINSIND,EQ,2025-06-26,3318.90,3319.90,3393.00,3315.20,3355.00,3364.60,3366.12,835384,28120.05,67492,509419,60.98
DIXON,EQ,2025-06-26,14165.00,14150.00,14410.00,14033.00,14302.00,14315.00,14189.89,730817,103702.13,101582,348031,47.62
DLF,EQ,2025-06-26,854.35,853.70,855.00,834.45,847.20,847.10,843.31,5014664,42289.03,103283,2509601,50.05
DMART,EQ,2025-06-26,4276.40,4295.00,4333.40,4268.00,4316.90,4315.40,4306.29,326677,14067.65,36114,153231,46.91
ETERNAL,EQ,2025-06-26,258.86,259.42,266.25,258.95,265.20,265.18,263.39,47100081,124056.42,235956,23410299,49.70
HAL,EQ,2025-06-26,4792.70,4816.80,4852.50,4795.10,4818.00,4817.10,4819.95,1293102,62326.83,92146,539081,41.69
HINDALCO,EQ,2025-06-26,672.65,674.10,693.00,672.70,689.30,690.60,684.37,8196123,56091.93,144840,4310502,52.59
INDHOTEL,EQ,2025-06-26,781.90,783.90,785.30,770.80,780.40,782.95,777.59,3298383,25648.01,90523,1915305,58.07
INDIGO,EQ,2025-06-26,5639.00,5692.00,5722.00,5642.50,5690.00,5691.50,5686.79,1374904,78187.93,93694,873659,63.54
LT,EQ,2025-06-26,3619.80,3620.10,3669.00,3620.10,3660.30,3659.60,3647.42,2578926,94064.36,118158,1523653,59.08
MANAPPURAM,EQ,2025-06-26,272.90,273.90,274.90,269.85,273.93,274.10,271.92,6011183,16345.67,48176,3444788,57.31
MARUTI,EQ,2025-06-26,12767.00,12780.00,12848.00,12689.00,12734.00,12715.00,12741.13,354735,45197.26,50705,220416,62.14
PAYTM,EQ,2025-06-26,894.70,899.35,918.90,889.10,914.05,915.75,906.73,3841951,34836.06,76429,1010345,26.30
PGEL,EQ,2025-06-26,762.70,764.00,766.30,750.40,752.00,753.35,757.37,1062217,8044.86,34678,573035,53.95
SBIN,EQ,2025-06-26,800.05,802.00,803.35,791.40,796.05,797.05,795.08,24704402,196419.48,208543,16405235,66.41
SUZLON,EQ,2025-06-26,64.32,64.54,65.57,64.08,64.64,64.53,64.84,63684828,41291.77,130516,22919923,35.99
TRENT,EQ,2025-06-26,6124.50,6123.00,6135.00,6013.00,6106.00,6107.00,6090.49,851467,51858.48,73335,358532,42.11
