symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-06-16,5999.00,6001.00,6045.00,5941.00,6006.00,6014.00,6006.30,133245,8003.09,24474,58658,44.02
ADANIPORTS,EQ,2025-06-16,1405.00,1389.00,1411.20,1375.00,1400.20,1400.60,1399.41,2823300,39509.55,82395,1267674,44.90
BEL,EQ,2025-06-16,394.20,396.15,404.50,394.20,404.00,403.85,400.07,32061745,128269.04,237809,12216653,38.10
BOSCHLTD,EQ,2025-06-16,31585.00,31695.00,32375.00,31405.00,32290.00,32280.00,32065.66,21513,6898.28,8387,10188,47.36
CUMMINSIND,EQ,2025-06-16,3310.00,3314.90,3347.90,3275.00,3310.00,3307.60,3308.98,433939,14358.95,37316,307771,70.92
DIXON,EQ,2025-06-16,14311.00,14311.00,14435.00,14127.00,14320.00,14313.00,14291.38,310958,44440.18,53140,151107,48.59
DLF,EQ,2025-06-16,851.25,852.25,863.00,844.00,859.35,859.00,855.40,2204028,18853.34,45031,1018624,46.22
DMART,EQ,2025-06-16,4051.90,4034.80,4096.90,3983.60,4085.40,4087.00,4047.04,271737,10997.30,37030,120502,44.35
ETERNAL,EQ,2025-06-16,249.08,249.00,253.52,248.71,252.50,252.15,250.95,26481959,66456.99,166559,15077022,56.93
HAL,EQ,2025-06-16,5026.00,5048.80,5110.00,4990.00,5054.10,5063.70,5052.50,1615417,81618.87,94493,517318,32.02
HINDALCO,EQ,2025-06-16,641.80,641.80,651.05,636.00,649.15,649.60,646.09,3422978,22115.50,84355,1962541,57.33
INDHOTEL,EQ,2025-06-16,735.15,742.00,756.75,735.10,756.00,754.90,748.70,3361335,25166.26,67602,1764245,52.49
INDIGO,EQ,2025-06-16,5262.00,5280.00,5404.50,5244.00,5390.00,5382.50,5327.98,1208296,64377.73,95621,605771,50.13
LT,EQ,2025-06-16,3587.40,3575.50,3653.70,3561.80,3627.00,3628.70,3631.62,1322630,48032.95,84025,744455,56.29
MANAPPURAM,EQ,2025-06-16,279.54,279.00,284.90,273.60,277.85,278.81,279.87,13038938,36492.22,86676,4565757,35.02
MARUTI,EQ,2025-06-16,12408.00,12404.00,12567.00,12336.00,12522.00,12530.00,12516.53,184242,23060.70,29029,105962,57.51
PAYTM,EQ,2025-06-16,882.25,886.65,888.95,857.15,877.30,877.35,874.85,4457499,38996.52,91726,1208185,27.10
PGEL,EQ,2025-06-16,751.55,747.00,766.00,738.00,756.30,761.80,751.55,886576,6663.08,32045,357752,40.35
SBIN,EQ,2025-06-16,792.35,792.50,795.40,786.15,793.00,792.50,791.28,8085001,63974.93,157361,4160675,51.46
SUZLON,EQ,2025-06-16,64.73,64.50,65.80,63.16,65.18,65.41,64.68,82798745,53556.81,149795,26482569,31.98
TRENT,EQ,2025-06-16,5590.00,5589.00,5695.00,5561.50,5671.50,5679.50,5655.98,605268,34233.86,57120,258968,42.79
