symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-03,291954,145345,49.78
ADANIPORTS,EQ,2024-01-03,33060778,6319238,19.11
BEL,EQ,2024-01-03,18738690,10218885,54.53
BOSCHLTD,EQ,2024-01-03,6363,1873,29.44
CUMMINSIND,EQ,2024-01-03,170039,93523,55.00
DIXON,EQ,2024-01-03,241046,67261,27.90
DLF,EQ,2024-01-03,1829817,824765,45.07
DMART,EQ,2024-01-03,964470,583810,60.53
HAL,EQ,2024-01-03,2164728,1048999,48.46
HINDALCO,EQ,2024-01-03,7226455,3337981,46.19
INDHOTEL,EQ,2024-01-03,5554842,2833775,51.01
INDIGO,EQ,2024-01-03,655799,372870,56.86
LT,EQ,2024-01-03,1283859,814620,63.45
MANAPPURAM,EQ,2024-01-03,11989734,4089254,34.11
MARUTI,EQ,2024-01-03,521046,380089,72.95
PAYTM,EQ,2024-01-03,8321160,4256341,51.15
PGEL,EQ,2024-01-03,35573,15228,42.81
SBIN,EQ,2024-01-03,14571772,5571546,38.24
TRENT,EQ,2024-01-03,714968,352650,49.32
