symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-05,118877,42593,35.83
ADANIPORTS,EQ,2024-01-05,10622789,3203640,30.16
BEL,EQ,2024-01-05,22023938,10988578,49.89
BOSCHLTD,EQ,2024-01-05,28782,15414,53.55
CUMMINSIND,EQ,2024-01-05,240305,111357,46.34
DIXON,EQ,2024-01-05,246494,112373,45.59
DLF,EQ,2024-01-05,5929704,2246845,37.89
DMART,EQ,2024-01-05,513823,311395,60.60
HAL,EQ,2024-01-05,5560237,1149249,20.67
HINDALCO,EQ,2024-01-05,2990123,1075475,35.97
INDHOTEL,EQ,2024-01-05,2712213,1446631,53.34
INDIGO,EQ,2024-01-05,715186,483261,67.57
LT,EQ,2024-01-05,2069018,1123090,54.28
MANAPPURAM,EQ,2024-01-05,12003228,3297256,27.47
MARUTI,EQ,2024-01-05,673131,468881,69.66
PAYTM,EQ,2024-01-05,5866520,3440565,58.65
PGEL,EQ,2024-01-05,34963,20942,59.90
SBIN,EQ,2024-01-05,15984585,6017286,37.64
TRENT,EQ,2024-01-05,258565,143387,55.45
