symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-29,87854,27368,31.15
ADANIPORTS,EQ,2024-01-29,6768033,2802760,41.41
BEL,EQ,2024-01-29,28919512,11076011,38.30
BOSCHLTD,EQ,2024-01-29,64222,49349,76.84
CUMMINSIND,EQ,2024-01-29,1135151,524802,46.23
DIXON,EQ,2024-01-29,214390,103687,48.36
DLF,EQ,2024-01-29,5504653,2813713,51.12
DMART,EQ,2024-01-29,216522,115614,53.40
HAL,EQ,2024-01-29,1213259,614519,50.65
HINDALCO,EQ,2024-01-29,5126212,3132617,61.11
INDHOTEL,EQ,2024-01-29,8503267,4120196,48.45
INDIGO,EQ,2024-01-29,1539851,1114890,72.40
LT,EQ,2024-01-29,2072982,1271712,61.35
MANAPPURAM,EQ,2024-01-29,10899563,5314083,48.76
MARUTI,EQ,2024-01-29,446516,298669,66.89
PAYTM,EQ,2024-01-29,3108252,2317597,74.56
PGEL,EQ,2024-01-29,204890,93877,45.82
SBIN,EQ,2024-01-29,19572140,10633301,54.33
SUZLON,EQ,2024-01-29,64987571,39299777,60.47
TRENT,EQ,2024-01-29,604096,350187,57.97
