symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-10,241276,97803,40.54
ADANIPORTS,EQ,2024-01-10,7036728,2309300,32.82
BEL,EQ,2024-01-10,8701594,4627138,53.18
BOSCHLTD,EQ,2024-01-10,9397,4139,44.05
CUMMINSIND,EQ,2024-01-10,464463,202678,43.64
DIXON,EQ,2024-01-10,185762,78631,42.33
DLF,EQ,2024-01-10,5169408,1969289,38.10
DMART,EQ,2024-01-10,338253,257121,76.01
HAL,EQ,2024-01-10,1248563,444907,35.63
HINDALCO,EQ,2024-01-10,2408792,1055977,43.84
INDHOTEL,EQ,2024-01-10,1519799,738111,48.57
INDIGO,EQ,2024-01-10,839629,337474,40.19
LT,EQ,2024-01-10,1534821,956420,62.31
MANAPPURAM,EQ,2024-01-10,28477822,8811083,30.94
MARUTI,EQ,2024-01-10,481699,319882,66.41
PAYTM,EQ,2024-01-10,2210109,887379,40.15
PGEL,EQ,2024-01-10,18119,9617,53.08
SBIN,EQ,2024-01-10,12742464,7178612,56.34
TRENT,EQ,2024-01-10,951897,551857,57.97
