symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-08,60882,21307,35.00
ADANIPORTS,EQ,2024-01-08,8760094,2458861,28.07
BEL,EQ,2024-01-08,11472441,6108540,53.25
BOSCHLTD,EQ,2024-01-08,10072,4283,42.52
CUMMINSIND,EQ,2024-01-08,443494,249139,56.18
DIXON,EQ,2024-01-08,136870,43517,31.79
DLF,EQ,2024-01-08,4448637,1253733,28.18
DMART,EQ,2024-01-08,692896,504742,72.85
HAL,EQ,2024-01-08,1682520,590647,35.10
HINDALCO,EQ,2024-01-08,4425767,2615261,59.09
INDHOTEL,EQ,2024-01-08,1954521,769403,39.37
INDIGO,EQ,2024-01-08,451446,283268,62.75
LT,EQ,2024-01-08,1993855,1319026,66.15
MANAPPURAM,EQ,2024-01-08,10095638,3522432,34.89
MARUTI,EQ,2024-01-08,600153,416366,69.38
PAYTM,EQ,2024-01-08,5801579,3224740,55.58
PGEL,EQ,2024-01-08,106586,54079,50.74
SBIN,EQ,2024-01-08,14739531,6836375,46.38
TRENT,EQ,2024-01-08,303947,168377,55.40
