symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-23,348426,178276,51.17
ADANIPORTS,EQ,2024-01-23,7201014,3999575,55.54
BEL,EQ,2024-01-23,26628471,15749643,59.15
BOSCHLTD,EQ,2024-01-23,56122,18267,32.55
CUMMINSIND,EQ,2024-01-23,482656,270200,55.98
DIXON,EQ,2024-01-23,350766,142597,40.65
DLF,EQ,2024-01-23,19908675,12644492,63.51
DMART,EQ,2024-01-23,299750,205493,68.55
HAL,EQ,2024-01-23,1628038,827653,50.84
HINDALCO,EQ,2024-01-23,7867972,5170986,65.72
INDHOTEL,EQ,2024-01-23,4050796,2266789,55.96
INDIGO,EQ,2024-01-23,1061598,629042,59.25
LT,EQ,2024-01-23,1742142,1164704,66.85
MANAPPURAM,EQ,2024-01-23,8452481,4051073,47.93
MARUTI,EQ,2024-01-23,956269,708076,74.05
PAYTM,EQ,2024-01-23,8164301,4383017,53.69
PGEL,EQ,2024-01-23,27667,13342,48.22
SBIN,EQ,2024-01-23,30954343,14265326,46.09
SUZLON,EQ,2024-01-23,61821069,42179157,68.23
TRENT,EQ,2024-01-23,344687,166974,48.44
