symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-19,132723,54400,40.99
ADANIPORTS,EQ,2024-01-19,2732559,1297062,47.47
BEL,EQ,2024-01-19,22303305,10151051,45.51
BOSCHLTD,EQ,2024-01-19,19057,7798,40.92
CUMMINSIND,EQ,2024-01-19,700438,418347,59.73
DIXON,EQ,2024-01-19,894287,320796,35.87
DLF,EQ,2024-01-19,3519988,1813895,51.53
DMART,EQ,2024-01-19,565533,457469,80.89
HAL,EQ,2024-01-19,1203346,509840,42.37
HINDALCO,EQ,2024-01-19,4451789,2873827,64.55
INDHOTEL,EQ,2024-01-19,4333124,2109643,48.69
INDIGO,EQ,2024-01-19,586989,385319,65.64
LT,EQ,2024-01-19,1913923,1114564,58.23
MANAPPURAM,EQ,2024-01-19,8708317,3676207,42.21
MARUTI,EQ,2024-01-19,377018,243025,64.46
PAYTM,EQ,2024-01-19,7874584,4577407,58.13
PGEL,EQ,2024-01-19,25990,14084,54.19
SBIN,EQ,2024-01-19,11675202,5357034,45.88
SUZLON,EQ,2024-01-19,118653572,66686543,56.20
TRENT,EQ,2024-01-19,406436,262865,64.68
