symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-04,266936,154190,57.76
ADANIPORTS,EQ,2024-01-04,9771995,3530992,36.13
BEL,EQ,2024-01-04,25403124,13744822,54.11
BOSCHLTD,EQ,2024-01-04,14386,7052,49.02
CUMMINSIND,EQ,2024-01-04,232609,123881,53.26
DIXON,EQ,2024-01-04,244040,98407,40.32
DLF,EQ,2024-01-04,13312567,3485034,26.18
DMART,EQ,2024-01-04,754490,579138,76.76
HAL,EQ,2024-01-04,1740167,774906,44.53
HINDALCO,EQ,2024-01-04,6592370,3960482,60.08
INDHOTEL,EQ,2024-01-04,5215576,2774787,53.20
INDIGO,EQ,2024-01-04,416938,227971,54.68
LT,EQ,2024-01-04,1651616,974234,58.99
MANAPPURAM,EQ,2024-01-04,8827510,2893064,32.77
MARUTI,EQ,2024-01-04,711733,529829,74.44
PAYTM,EQ,2024-01-04,3098366,1723156,55.61
PGEL,EQ,2024-01-04,15793,7577,47.98
SBIN,EQ,2024-01-04,13883388,6890470,49.63
TRENT,EQ,2024-01-04,299498,127382,42.53
