symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-01-18,151382,60509,39.97
ADANIPORTS,EQ,2024-01-18,5918594,2658323,44.91
BEL,EQ,2024-01-18,24831623,11151450,44.91
BOSCHLTD,EQ,2024-01-18,21477,6959,32.40
CUMMINSIND,EQ,2024-01-18,345585,134299,38.86
DIXON,EQ,2024-01-18,326794,91302,27.94
DLF,EQ,2024-01-18,8727583,4690873,53.75
DMART,EQ,2024-01-18,489754,391505,79.94
HAL,EQ,2024-01-18,2066487,824078,39.88
HINDALCO,EQ,2024-01-18,3784905,1454501,38.43
INDHOTEL,EQ,2024-01-18,3411840,1538020,45.08
INDIGO,EQ,2024-01-18,925829,670268,72.40
LT,EQ,2024-01-18,2148898,1269966,59.10
MANAPPURAM,EQ,2024-01-18,6787178,3080132,45.38
MARUTI,EQ,2024-01-18,614860,349965,56.92
PAYTM,EQ,2024-01-18,5994981,2898884,48.36
PGEL,EQ,2024-01-18,35088,15582,44.41
SBIN,EQ,2024-01-18,14695436,5674908,38.62
SUZLON,EQ,2024-01-18,77361249,42152722,54.49
TRENT,EQ,2024-01-18,439730,252052,57.32
