symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-03-14,1136.4,1160,1120,1133.6,1136,1143.45,42655,48520537.95,3290,INE117A01022
ADANIPORTS,EQ,2016-03-14,233,237.5,229.65,232.4,233.15,231.2,2722628,634985253.1,38518,INE742F01042
BEL,EQ,2016-03-14,1091,1097,1054.5,1074.7,1069.9,1086.8,303165,324997857.85,13372,INE263A01016
BOSCHLTD,EQ,2016-03-14,18150,18418.65,17750,17991,17935.35,18016.3,17159,309810311.15,5905,INE323A01026
CUMMINSIND,EQ,2016-03-14,851.85,869.1,834.5,841.85,840.9,847.4,317214,267858452.2,20884,INE298A01020
DLF,EQ,2016-03-14,107.7,108.6,104.3,105.4,105.7,106.45,8635066,915988741.15,36887,INE271C01023
HINDALCO,EQ,2016-03-14,84.5,86,84.2,84.9,84.8,83.5,6642436,563715075.45,24022,INE038A01020
INDHOTEL,EQ,2016-03-14,98.7,98.7,94.75,96.95,97,97.95,431037,41654521.95,3313,INE053A01029
INDIGO,EQ,2016-03-14,825,830,796.65,804.65,804.95,820.55,792050,640493236.65,25023,INE646L01027
LT,EQ,2016-03-14,1197,1206.65,1177.7,1184.2,1179.55,1185.65,1817534,2166859412.6,53197,INE018A01030
MANAPPURAM,EQ,2016-03-14,34.3,35.95,34.05,35.5,35.55,34.05,3316419,116610200.85,10454,INE522D01027
MARUTI,EQ,2016-03-14,3660,3684,3627.05,3648.15,3644,3641.2,483295,1767577926.75,53819,INE585B01010
PGEL,EQ,2016-03-14,116,117.75,115.1,116.4,116.4,115.9,4691,547567.7,75,INE457L01011
SBIN,EQ,2016-03-14,182.45,183.4,180.7,181.75,181.7,180.1,14369755,2612424161.2,90248,INE062A01020
SUZLON,EQ,2016-03-14,14.3,14.35,14.15,14.2,14.2,14.1,24897710,353853368.3,11816,INE040H01021
TRENT,EQ,2016-03-14,1453.7,1455,1425.9,1436.05,1426,1438.55,3172,4588216.45,334,INE849A01012
