symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-03-15,1138,1154.85,1130.1,1140.7,1152.95,1133.6,33772,38502530.15,3121,INE117A01022
ADANIPORTS,EQ,2016-03-15,233.1,233.6,227.2,228.25,228.6,232.4,1913147,439823190.7,30373,INE742F01042
BEL,EQ,2016-03-15,1078,1078,1046.65,1063.45,1061.4,1074.7,183227,194134266.15,8890,INE263A01016
BOSCHLTD,EQ,2016-03-15,18000,18206.55,17819.15,18128.55,18190,17991,13525,244178746.85,4630,INE323A01026
CUMMINSIND,EQ,2016-03-15,840,845,831.1,843.3,843.3,841.85,105374,88190424.3,7895,INE298A01020
DLF,EQ,2016-03-15,105.65,107.6,105.1,105.6,105.15,105.4,9132567,968307725.35,35216,INE271C01023
HINDALCO,EQ,2016-03-15,85,86,83.6,83.9,83.75,84.9,11700066,990771655.85,46339,INE038A01020
INDHOTEL,EQ,2016-03-15,96.75,96.75,92.75,93.9,94,96.95,697254,65546875.25,4114,INE053A01029
INDIGO,EQ,2016-03-15,804,816.9,795.1,800.1,800,804.65,682452,549311390.7,21819,INE646L01027
LT,EQ,2016-03-15,1188.7,1197.85,1175.55,1180.75,1181,1184.2,1629439,1931801193.45,59784,INE018A01030
MANAPPURAM,EQ,2016-03-15,35.65,35.65,34.25,34.65,34.7,35.5,2323942,80875849.85,10653,INE522D01027
MARUTI,EQ,2016-03-15,3670,3679.9,3615.5,3654.55,3656.05,3648.15,688839,2516941845.35,45931,INE585B01010
PGEL,EQ,2016-03-15,114.8,117.45,110.25,115,116.2,116.4,64492,7445522.9,137,INE457L01011
SBIN,EQ,2016-03-15,181.65,186.2,181.65,185.3,185.05,181.75,22369600,4131972680.7,154226,INE062A01020
SUZLON,EQ,2016-03-15,14.3,14.3,13.75,13.75,13.75,14.2,26895068,374057736,19335,INE040H01021
TRENT,EQ,2016-03-15,1436.05,1464,1406,1415.25,1410,1436.05,5097,7273333.55,548,INE849A01012
