symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-03-17,1132.6,1154.35,1130.1,1148.35,1140.15,1126.1,42979,49149879.5,3116,INE117A01022
ADANIPORTS,EQ,2016-03-17,231.4,239.5,231.05,235.7,235.95,228.55,5383866,1273516841.05,49201,INE742F01042
BEL,EQ,2016-03-17,1075,1096,1070,1083.9,1089,1065.1,366683,398683634.75,24809,INE263A01016
BOSCHLTD,EQ,2016-03-17,18198,18299,18102.05,18205.75,18200,18032.45,21391,389099274.8,7124,INE323A01026
CUMMINSIND,EQ,2016-03-17,862,862,840.1,845.9,840.1,847.35,240037,202768007.35,8728,INE298A01020
DLF,EQ,2016-03-17,108,108.5,104.65,105.1,104.75,106.55,7543412,803629366.6,31356,INE271C01023
HINDALCO,EQ,2016-03-17,82.5,83.8,80.7,81,80.85,81.5,8476015,696351763.05,45713,INE038A01020
INDHOTEL,EQ,2016-03-17,93.9,95.6,93.5,94.1,94.1,93,775947,73160229.55,3553,INE053A01029
INDIGO,EQ,2016-03-17,810,817,803,806.9,805.8,801.85,548774,443542718.45,26719,INE646L01027
LT,EQ,2016-03-17,1198,1205,1184.45,1193.25,1187.6,1183.2,2581769,3089464624.85,72587,INE018A01030
MANAPPURAM,EQ,2016-03-17,35.4,35.7,35.15,35.45,35.45,35.15,2794679,99056452.65,8613,INE522D01027
MARUTI,EQ,2016-03-17,3686.35,3750,3620,3635.45,3627.2,3667.35,710449,2631154025.05,47359,INE585B01010
PGEL,EQ,2016-03-17,120,125,115.1,115.7,116,120.9,8121,991522.75,85,INE457L01011
SBIN,EQ,2016-03-17,188,189.3,185,186.35,185.2,185.2,21560986,4045649929.65,140622,INE062A01020
SUZLON,EQ,2016-03-17,13.65,13.9,13.25,13.35,13.35,13.5,37132461,505945047.4,18301,INE040H01021
TRENT,EQ,2016-03-17,1449,1475,1421.05,1459.4,1475,1448.65,8932,12842845.8,1036,INE849A01012
