symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-03-23,1190,1232,1170,1206.45,1202.8,1182.75,105061,127579968.6,7095,INE117A01022
ADANIPORTS,EQ,2016-03-23,239.75,243.2,237.35,238.3,237.55,239.55,2083410,499777809.1,34932,INE742F01042
BEL,EQ,2016-03-23,1194.5,1222,1174.85,1201.7,1198.2,1191.4,295361,354536525.1,16945,INE263A01016
BOSCHLTD,EQ,2016-03-23,20150,20543.6,19935.5,20217.5,20150,20172.6,35765,721814383.5,14577,INE323A01026
CUMMINSIND,EQ,2016-03-23,890,896,873.9,879.2,877.05,888.15,217856,193464158.9,12419,INE298A01020
DLF,EQ,2016-03-23,115.45,116.55,114.6,115.5,115.15,114.85,10136686,1171938669,42166,INE271C01023
HINDALCO,EQ,2016-03-23,88,91.7,87.9,91.3,90.8,87,22685606,2055863291.3,87993,INE038A01020
INDHOTEL,EQ,2016-03-23,96.75,99,95.6,98.55,98.75,96.15,176273,17177201.95,5855,INE053A01029
INDIGO,EQ,2016-03-23,842.6,922.65,838,898.5,894,843.65,2741028,2455519098.9,83031,INE646L01027
LT,EQ,2016-03-23,1240,1249,1230.3,1242.55,1239.9,1237.3,1625424,2017078461.8,49525,INE018A01030
MANAPPURAM,EQ,2016-03-23,35,35.9,34.55,34.7,34.8,34.95,2037969,71615107.4,8833,INE522D01027
MARUTI,EQ,2016-03-23,3711.85,3744,3666.45,3736,3723.1,3699.55,586282,2180782776.85,39296,INE585B01010
PGEL,EQ,2016-03-23,115.9,116.7,111.65,112.05,111.7,115,45449,5143638.8,224,INE457L01011
SBIN,EQ,2016-03-23,196.9,197.6,195.3,196.6,196.25,197.5,13362780,2624328980.4,79259,INE062A01020
SUZLON,EQ,2016-03-23,13.55,13.55,13.25,13.45,13.35,13.4,23503364,315333602.25,8402,INE040H01021
TRENT,EQ,2016-03-23,1598.95,1609.95,1545,1562.85,1545,1582.15,5797,9128046.7,860,INE849A01012
