symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-03-02,1038,1056,1022,1028.05,1027.95,1030,90357,93958067.15,12707,INE117A01022
ADANIPORTS,EQ,2016-03-02,209,222.55,208.85,218.8,218.3,206.9,4228824,919497643.15,52557,INE742F01042
BEL,EQ,2016-03-02,1052,1075,1046,1050.75,1053,1039.3,373806,396459500.45,18844,INE263A01016
BOSCHLTD,EQ,2016-03-02,17110,17240,16780,16875.85,17000,17024.95,13565,231175790.5,5041,INE323A01026
CUMMINSIND,EQ,2016-03-02,839,849,827.65,837.45,835.7,825.95,292554,243831025.7,26453,INE298A01020
DLF,EQ,2016-03-02,101,112.8,99.25,107.8,107.45,98.1,34675068,3679795837.6,108474,INE271C01023
HINDALCO,EQ,2016-03-02,71.9,77,71.3,74.95,75.4,70.25,21643529,1623719678.25,46546,INE038A01020
INDHOTEL,EQ,2016-03-02,102,102.5,98.1,100,100,100.05,328123,32866684.6,4707,INE053A01029
INDIGO,EQ,2016-03-02,841.5,883.65,827,869.75,868,825.7,1154361,995030500.5,35987,INE646L01027
LT,EQ,2016-03-02,1143,1150.9,1133.2,1137.9,1137,1123.95,2434802,2782337455.65,85680,INE018A01030
MANAPPURAM,EQ,2016-03-02,32,32,31.25,31.75,31.7,31.3,3098157,98339791.35,6308,INE522D01027
MARUTI,EQ,2016-03-02,3542.95,3627.7,3540.05,3612.65,3615,3494.4,1236996,4437640821.5,115762,INE585B01010
PGEL,EQ,2016-03-02,116,123.5,116,118.4,116.15,116.9,38934,4617263.95,211,INE457L01011
SBIN,EQ,2016-03-02,172.5,183.2,172.5,181.15,182.4,162.05,53333757,9483964776.9,288251,INE062A01020
SUZLON,EQ,2016-03-02,13.75,13.95,13.55,13.8,13.8,13.45,31385072,432449812.55,24702,INE040H01021
TRENT,EQ,2016-03-02,1510,1514.95,1454.9,1463.65,1454.9,1500.1,3728,5543928.2,592,INE849A01012
