symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-01,94280,51450,54.57
ADANIPORTS,EQ,2025-10-01,1602493,718142,44.81
BEL,EQ,2025-10-01,13156495,5889356,44.76
BOSCHLTD,EQ,2025-10-01,31571,22072,69.91
CUMMINSIND,EQ,2025-10-01,331424,218984,66.07
DIXON,EQ,2025-10-01,260204,89666,34.46
DLF,EQ,2025-10-01,3535085,2101388,59.44
DMART,EQ,2025-10-01,507811,322901,63.59
ETERNAL,EQ,2025-10-01,18366563,9066805,49.37
HAL,EQ,2025-10-01,790730,340116,43.01
HINDALCO,EQ,2025-10-01,3663841,2030674,55.42
INDHOTEL,EQ,2025-10-01,1845296,993510,53.84
INDIGO,EQ,2025-10-01,795729,506176,63.61
LT,EQ,2025-10-01,2005028,1193741,59.54
MANAPPURAM,EQ,2025-10-01,3474218,1568324,45.14
MARUTI,EQ,2025-10-01,426075,282972,66.41
PAYTM,EQ,2025-10-01,2671639,898726,33.64
PGEL,EQ,2025-10-01,1372584,444132,32.36
SBIN,EQ,2025-10-01,10832384,4693297,43.33
SUZLON,EQ,2025-10-01,46144026,25506235,55.28
TRENT,EQ,2025-10-01,1270493,548208,43.15
