symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-13,284296,197282,69.39
ADANIPORTS,EQ,2025-10-13,2245061,972588,43.32
BEL,EQ,2025-10-13,7858503,3891981,49.53
BOSCHLTD,EQ,2025-10-13,14360,8280,57.66
CUMMINSIND,EQ,2025-10-13,217474,100526,46.22
DIXON,EQ,2025-10-13,195835,73185,37.37
DLF,EQ,2025-10-13,1376145,638241,46.38
DMART,EQ,2025-10-13,959344,390143,40.67
ETERNAL,EQ,2025-10-13,14458590,7477900,51.72
HAL,EQ,2025-10-13,1046492,575240,54.97
HINDALCO,EQ,2025-10-13,3077938,1859684,60.42
INDHOTEL,EQ,2025-10-13,1692185,1178958,69.67
INDIGO,EQ,2025-10-13,669754,407076,60.78
LT,EQ,2025-10-13,1191248,582524,48.90
MANAPPURAM,EQ,2025-10-13,1573608,547384,34.79
MARUTI,EQ,2025-10-13,337617,180658,53.51
PAYTM,EQ,2025-10-13,3491141,1934862,55.42
PGEL,EQ,2025-10-13,4863861,1044942,21.48
SBIN,EQ,2025-10-13,11923143,6528484,54.75
SBIN,T0,2025-10-13,8,2,25.00
SUZLON,EQ,2025-10-13,44487704,23288558,52.35
TRENT,EQ,2025-10-13,602116,265218,44.05
