symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-17,145812,70615,48.43
ADANIPORTS,EQ,2025-10-17,3290072,1997439,60.71
BEL,EQ,2025-10-17,19566580,8735850,44.65
BOSCHLTD,EQ,2025-10-17,19212,11538,60.06
CUMMINSIND,EQ,2025-10-17,249277,132147,53.01
DIXON,EQ,2025-10-17,146016,48601,33.28
DLF,EQ,2025-10-17,3164486,1862609,58.86
DMART,EQ,2025-10-17,234370,121264,51.74
ETERNAL,EQ,2025-10-17,77995576,38698256,49.62
HAL,EQ,2025-10-17,1832920,815070,44.47
HINDALCO,EQ,2025-10-17,3254932,1801524,55.35
INDHOTEL,EQ,2025-10-17,1915423,969279,50.60
INDIGO,EQ,2025-10-17,582184,316578,54.38
LT,EQ,2025-10-17,1337364,754551,56.42
MANAPPURAM,EQ,2025-10-17,3085939,1607797,52.10
MARUTI,EQ,2025-10-17,411608,221476,53.81
PAYTM,EQ,2025-10-17,3503412,1927331,55.01
PGEL,EQ,2025-10-17,5038180,1692849,33.60
SBIN,EQ,2025-10-17,8511854,3838989,45.10
SUZLON,EQ,2025-10-17,173663310,120562745,69.42
TRENT,EQ,2025-10-17,1243932,736525,59.21
