symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-21,26941,16350,60.69
ADANIPORTS,EQ,2025-10-21,393884,236777,60.11
BEL,EQ,2025-10-21,2914470,1904475,65.35
BOSCHLTD,EQ,2025-10-21,1943,937,48.22
CUMMINSIND,EQ,2025-10-21,19931,10317,51.76
DIXON,EQ,2025-10-21,66302,26953,40.65
DLF,EQ,2025-10-21,165764,82352,49.68
DMART,EQ,2025-10-21,36979,21538,58.24
ETERNAL,EQ,2025-10-21,3818715,1587243,41.56
HAL,EQ,2025-10-21,128921,69974,54.28
HINDALCO,EQ,2025-10-21,457635,208279,45.51
INDHOTEL,EQ,2025-10-21,249033,157901,63.41
INDIGO,EQ,2025-10-21,35957,19386,53.91
LT,EQ,2025-10-21,260285,156908,60.28
MANAPPURAM,EQ,2025-10-21,631597,305186,48.32
MARUTI,EQ,2025-10-21,28990,14744,50.86
PAYTM,EQ,2025-10-21,571571,224368,39.25
PGEL,EQ,2025-10-21,530774,228632,43.08
SBIN,EQ,2025-10-21,1783133,1097286,61.54
SUZLON,EQ,2025-10-21,22815514,11524891,50.51
TRENT,EQ,2025-10-21,82475,46792,56.73
