symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-03,291382,221070,75.87
ADANIPORTS,EQ,2025-10-03,1576970,808284,51.26
BEL,EQ,2025-10-03,16002501,8766541,54.78
BOSCHLTD,EQ,2025-10-03,22284,13950,62.60
CUMMINSIND,EQ,2025-10-03,432544,258263,59.71
DIXON,EQ,2025-10-03,157149,74223,47.23
DLF,EQ,2025-10-03,3313673,1845510,55.69
DMART,EQ,2025-10-03,477671,282606,59.16
ETERNAL,EQ,2025-10-03,25648590,15568596,60.70
HAL,EQ,2025-10-03,982333,442171,45.01
HINDALCO,EQ,2025-10-03,6522416,2902135,44.49
INDHOTEL,EQ,2025-10-03,1911564,1285549,67.25
INDIGO,EQ,2025-10-03,856525,597033,69.70
LT,EQ,2025-10-03,1959124,1261279,64.38
MANAPPURAM,EQ,2025-10-03,1835564,799107,43.53
MARUTI,EQ,2025-10-03,470216,287885,61.22
PAYTM,EQ,2025-10-03,2467580,1188473,48.16
PGEL,EQ,2025-10-03,1731044,531292,30.69
SBIN,EQ,2025-10-03,8019442,3306577,41.23
SBIN,T0,2025-10-03,2,2,100.00
SUZLON,EQ,2025-10-03,69042422,33739550,48.87
TRENT,EQ,2025-10-03,1070640,545740,50.97
