symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-06,156474,75615,48.32
ADANIPORTS,EQ,2025-10-06,1338654,495517,37.02
BEL,EQ,2025-10-06,14684188,8048312,54.81
BOSCHLTD,EQ,2025-10-06,11383,6860,60.27
CUMMINSIND,EQ,2025-10-06,289896,182222,62.86
DIXON,EQ,2025-10-06,212415,76362,35.95
DLF,EQ,2025-10-06,1893389,1008208,53.25
DMART,EQ,2025-10-06,1191976,668478,56.08
ETERNAL,EQ,2025-10-06,13705095,5868716,42.82
HAL,EQ,2025-10-06,555394,234566,42.23
HINDALCO,EQ,2025-10-06,3544658,1599024,45.11
INDHOTEL,EQ,2025-10-06,2782042,1998737,71.84
INDIGO,EQ,2025-10-06,632790,382233,60.40
LT,EQ,2025-10-06,1581506,936248,59.20
MANAPPURAM,EQ,2025-10-06,3613570,1153647,31.93
MARUTI,EQ,2025-10-06,268497,130858,48.74
PAYTM,EQ,2025-10-06,4755485,1872380,39.37
PGEL,EQ,2025-10-06,1905270,654215,34.34
SBIN,EQ,2025-10-06,7820352,3154409,40.34
SUZLON,EQ,2025-10-06,45009790,24545315,54.53
TRENT,EQ,2025-10-06,1075080,526568,48.98
