symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-23,333500,232112,69.60
ADANIPORTS,EQ,2025-10-23,2999137,2002986,66.79
BEL,EQ,2025-10-23,21980966,14434346,65.67
BOSCHLTD,EQ,2025-10-23,11758,4267,36.29
CUMMINSIND,EQ,2025-10-23,656348,390609,59.51
DIXON,EQ,2025-10-23,736786,389850,52.91
DLF,EQ,2025-10-23,3194015,2048838,64.15
DMART,EQ,2025-10-23,274317,148504,54.14
ETERNAL,EQ,2025-10-23,54284157,35729639,65.82
HAL,EQ,2025-10-23,678729,368503,54.29
HINDALCO,EQ,2025-10-23,5916416,3341424,56.48
INDHOTEL,EQ,2025-10-23,2623071,1835656,69.98
INDIGO,EQ,2025-10-23,577925,336896,58.29
LT,EQ,2025-10-23,2815778,1491493,52.97
MANAPPURAM,EQ,2025-10-23,3819787,1825093,47.78
MARUTI,EQ,2025-10-23,481753,300592,62.40
PAYTM,EQ,2025-10-23,3169295,1657172,52.29
PGEL,EQ,2025-10-23,1053676,369435,35.06
SBIN,EQ,2025-10-23,13382769,8433759,63.02
SUZLON,EQ,2025-10-23,76480331,39714420,51.93
TRENT,EQ,2025-10-23,769642,361678,46.99
