symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-27,72330,35748,49.42
ADANIPORTS,EQ,2025-10-27,2280976,1303586,57.15
BEL,EQ,2025-10-27,12158324,6635406,54.58
BOSCHLTD,EQ,2025-10-27,9671,3599,37.21
CUMMINSIND,EQ,2025-10-27,784380,382691,48.79
DIXON,EQ,2025-10-27,302086,161862,53.58
DLF,EQ,2025-10-27,1711268,828416,48.41
DMART,EQ,2025-10-27,281638,162035,57.53
ETERNAL,EQ,2025-10-27,27703118,15897025,57.38
HAL,EQ,2025-10-27,738996,387041,52.37
HINDALCO,EQ,2025-10-27,7308067,3261854,44.63
INDHOTEL,EQ,2025-10-27,1602382,1069832,66.77
INDIGO,EQ,2025-10-27,473915,286960,60.55
LT,EQ,2025-10-27,1057688,623201,58.92
MANAPPURAM,EQ,2025-10-27,2290776,1149857,50.20
MARUTI,EQ,2025-10-27,209829,124538,59.35
PAYTM,EQ,2025-10-27,3367532,1982846,58.88
PGEL,EQ,2025-10-27,957489,495365,51.74
SBIN,EQ,2025-10-27,9150761,5428432,59.32
SBIN,T0,2025-10-27,2,0,0.00
SUZLON,EQ,2025-10-27,24719719,11475218,46.42
SUZLON,T0,2025-10-27,1,1,100.00
TRENT,EQ,2025-10-27,414172,200315,48.37
