symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-28,236636,121939,51.53
ADANIPORTS,EQ,2025-10-28,2068057,1047741,50.66
BEL,EQ,2025-10-28,12247991,5865073,47.89
BOSCHLTD,EQ,2025-10-28,16377,6783,41.42
CUMMINSIND,EQ,2025-10-28,579342,352135,60.78
DIXON,EQ,2025-10-28,244628,131587,53.79
DLF,EQ,2025-10-28,1775002,736334,41.48
DMART,EQ,2025-10-28,310562,157035,50.56
ETERNAL,EQ,2025-10-28,28723423,17578025,61.20
HAL,EQ,2025-10-28,947982,503240,53.09
HINDALCO,EQ,2025-10-28,8010504,3337218,41.66
INDHOTEL,EQ,2025-10-28,1569323,1065412,67.89
INDIGO,EQ,2025-10-28,950434,560236,58.95
LT,EQ,2025-10-28,3391806,1690854,49.85
MANAPPURAM,EQ,2025-10-28,3653581,1807500,49.47
MARUTI,EQ,2025-10-28,383383,233089,60.80
PAYTM,EQ,2025-10-28,2876887,1412700,49.11
PGEL,EQ,2025-10-28,1082198,505894,46.75
SBIN,EQ,2025-10-28,22066289,10943585,49.59
SUZLON,EQ,2025-10-28,134473878,52647560,39.15
TRENT,EQ,2025-10-28,616890,302901,49.10
