symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-10-09,212517,108080,50.86
ADANIPORTS,EQ,2025-10-09,1250770,524170,41.91
BEL,EQ,2025-10-09,9035150,4635975,51.31
BOSCHLTD,EQ,2025-10-09,17549,8501,48.44
CUMMINSIND,EQ,2025-10-09,189514,95347,50.31
DIXON,EQ,2025-10-09,124996,40576,32.46
DLF,EQ,2025-10-09,2025840,1016298,50.17
DMART,EQ,2025-10-09,224961,113943,50.65
ETERNAL,EQ,2025-10-09,23497999,13199583,56.17
HAL,EQ,2025-10-09,1003478,487928,48.62
HINDALCO,EQ,2025-10-09,6806889,4416950,64.89
INDHOTEL,EQ,2025-10-09,1123403,699974,62.31
INDIGO,EQ,2025-10-09,668462,433940,64.92
LT,EQ,2025-10-09,1827249,907664,49.67
MANAPPURAM,EQ,2025-10-09,2163470,990977,45.80
MARUTI,EQ,2025-10-09,300499,182401,60.70
PAYTM,EQ,2025-10-09,3067327,1443950,47.08
PGEL,EQ,2025-10-09,18898532,2526991,13.37
SBIN,EQ,2025-10-09,7020501,2984085,42.51
SUZLON,EQ,2025-10-09,63749358,31074980,48.75
TRENT,EQ,2025-10-09,749429,399771,53.34
