symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-21,464.35,465.50,-0.0025,0.0208,,0.3859
ADANIPORTS,2013-08-21,126.70,127.70,-0.0079,0.0436,,0.8081
BEL,2013-08-21,1188.65,1181.50,0.0060,0.0136,,0.2541
BOSCHLTD,2013-08-21,8151.45,8026.25,0.0155,0.0143,,0.2751
CUMMINSIND,2013-08-21,373.10,384.00,-0.0288,0.0171,,0.3439
DLF,2013-08-21,150.40,153.90,-0.0230,0.0475,,0.8865
HINDALCO,2013-08-21,93.30,97.35,-0.0425,0.0344,,0.6668
INDHOTEL,2013-08-21,40.90,42.85,-0.0466,0.0289,,0.5789
LT,2013-08-21,709.40,732.50,-0.0320,0.0239,,0.4681
MANAPPURAM,2013-08-21,14.75,14.95,-0.0135,0.0428,,0.7948
MARUTI,2013-08-21,1284.45,1297.90,-0.0104,0.0190,,0.3554
PGEL,2013-08-21,83.75,85.25,-0.0178,0.0371,,0.6916
SBIN,2013-08-21,1548.00,1554.05,-0.0039,0.0218,,0.4050
SUZLON,2013-08-21,6.50,6.65,-0.0228,0.0254,,0.4834
TRENT,2013-08-21,934.50,949.35,-0.0158,0.0162,,0.3095
