symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-30,448.45,455.55,-0.0157,0.0210,,0.3955
ADANIPORTS,2013-08-30,125.95,127.75,-0.0142,0.0373,,0.6935
BEL,2013-08-30,1169.45,1162.60,0.0059,0.0151,,0.2808
BOSCHLTD,2013-08-30,8251.65,8249.45,0.0003,0.0126,,0.2331
CUMMINSIND,2013-08-30,393.40,382.80,0.0273,0.0187,,0.3687
DLF,2013-08-30,129.80,131.40,-0.0123,0.0429,,0.7967
HINDALCO,2013-08-30,105.05,105.70,-0.0062,0.0412,,0.7642
INDHOTEL,2013-08-30,45.00,45.05,-0.0011,0.0294,,0.5445
LT,2013-08-30,724.55,723.40,0.0016,0.0258,,0.4776
MANAPPURAM,2013-08-30,18.60,18.50,0.0054,0.0425,,0.7871
MARUTI,2013-08-30,1243.55,1250.60,-0.0057,0.0186,,0.3458
PGEL,2013-08-30,107.70,102.40,0.0505,0.0550,,1.0450
SBIN,2013-08-30,1518.95,1487.80,0.0207,0.0190,,0.3649
SUZLON,2013-08-30,5.95,5.95,0.0000,0.0317,,0.5865
TRENT,2013-08-30,945.00,944.60,0.0004,0.0154,,0.2847
