symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-20,465.50,470.00,-0.0096,0.0213,,0.3974
ADANIPORTS,2013-08-20,127.70,131.25,-0.0274,0.0444,,0.8330
BEL,2013-08-20,1181.50,1186.40,-0.0041,0.0140,,0.2598
BOSCHLTD,2013-08-20,8026.25,8237.90,-0.0260,0.0132,,0.2732
CUMMINSIND,2013-08-20,384.00,380.60,0.0089,0.0175,,0.3267
DLF,2013-08-20,153.90,149.15,0.0314,0.0484,,0.9075
HINDALCO,2013-08-20,97.35,96.05,0.0134,0.0353,,0.6572
INDHOTEL,2013-08-20,42.85,41.55,0.0308,0.0288,,0.5521
LT,2013-08-20,732.50,737.60,-0.0069,0.0246,,0.4566
MANAPPURAM,2013-08-20,14.95,14.25,0.0480,0.0424,,0.8177
MARUTI,2013-08-20,1297.90,1308.45,-0.0081,0.0195,,0.3630
PGEL,2013-08-20,85.25,83.70,0.0183,0.0380,,0.7088
SBIN,2013-08-20,1554.05,1530.50,0.0153,0.0221,,0.4165
SUZLON,2013-08-20,6.65,6.60,0.0075,0.0261,,0.4853
TRENT,2013-08-20,949.35,947.25,0.0022,0.0167,,0.3095
