symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-05,475.95,484.00,-0.0168,0.0227,,0.4280
ADANIPORTS,2013-08-05,123.25,125.25,-0.0161,0.0470,,0.8731
BEL,2013-08-05,1134.55,1120.85,0.0121,0.0140,,0.2656
BOSCHLTD,2013-08-05,8574.30,8727.85,-0.0177,0.0119,,0.2350
CUMMINSIND,2013-08-05,389.95,399.00,-0.0229,0.0193,,0.3725
DLF,2013-08-05,129.25,128.45,0.0062,0.0399,,0.7394
HINDALCO,2013-08-05,86.30,86.70,-0.0046,0.0314,,0.5827
INDHOTEL,2013-08-05,39.80,40.35,-0.0137,0.0260,,0.4853
LT,2013-08-05,813.75,830.15,-0.0200,0.0227,,0.4299
MANAPPURAM,2013-08-05,12.80,12.25,0.0439,0.0475,,0.9037
MARUTI,2013-08-05,1343.90,1337.70,0.0046,0.0159,,0.2961
PGEL,2013-08-05,83.45,85.55,-0.0249,0.0473,,0.8846
SBIN,2013-08-05,1682.25,1680.60,0.0010,0.0172,,0.3191
SUZLON,2013-08-05,6.85,6.70,0.0221,0.0267,,0.5044
TRENT,2013-08-05,1000.70,1002.80,-0.0021,0.0107,,0.1987
