symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-01,492.50,499.85,-0.0148,0.0234,,0.4394
ADANIPORTS,2013-08-01,140.95,125.25,0.1181,0.0257,,0.7298
BEL,2013-08-01,1117.10,1103.30,0.0124,0.0145,,0.2751
BOSCHLTD,2013-08-01,8838.85,9004.15,-0.0185,0.0113,,0.2273
CUMMINSIND,2013-08-01,407.25,428.00,-0.0497,0.0153,,0.3668
DLF,2013-08-01,137.85,149.80,-0.0831,0.0320,,0.7088
HINDALCO,2013-08-01,87.50,90.10,-0.0293,0.0325,,0.6171
INDHOTEL,2013-08-01,42.55,44.25,-0.0392,0.0218,,0.4432
LT,2013-08-01,845.00,847.15,-0.0025,0.0237,,0.4394
MANAPPURAM,2013-08-01,12.15,12.75,-0.0482,0.0489,,0.9342
MARUTI,2013-08-01,1340.30,1326.30,0.0105,0.0167,,0.3133
PGEL,2013-08-01,86.10,84.60,0.0176,0.0501,,0.9323
SBIN,2013-08-01,1683.20,1708.40,-0.0149,0.0179,,0.3382
SUZLON,2013-08-01,7.00,6.95,0.0072,0.0259,,0.4814
TRENT,2013-08-01,997.20,1006.85,-0.0096,0.0110,,0.2082
