symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-16,476.50,486.65,-0.0211,0.0217,,0.4146
ADANIPORTS,2013-08-16,141.95,145.45,-0.0244,0.0422,,0.7890
BEL,2013-08-16,1191.20,1204.35,-0.0110,0.0146,,0.2751
BOSCHLTD,2013-08-16,8408.35,8517.80,-0.0129,0.0126,,0.2407
CUMMINSIND,2013-08-16,387.15,396.05,-0.0227,0.0171,,0.3343
DLF,2013-08-16,145.45,159.05,-0.0894,0.0458,,0.9457
HINDALCO,2013-08-16,93.55,98.20,-0.0485,0.0348,,0.6840
INDHOTEL,2013-08-16,42.15,44.15,-0.0464,0.0281,,0.5636
LT,2013-08-16,757.45,799.45,-0.0540,0.0213,,0.4681
MANAPPURAM,2013-08-16,13.60,13.35,0.0186,0.0432,,0.8043
MARUTI,2013-08-16,1325.10,1391.20,-0.0487,0.0164,,0.3802
PGEL,2013-08-16,86.75,87.30,-0.0063,0.0393,,0.7279
SBIN,2013-08-16,1570.60,1624.40,-0.0337,0.0208,,0.4165
SUZLON,2013-08-16,6.65,6.95,-0.0441,0.0254,,0.5139
TRENT,2013-08-16,980.00,969.50,0.0108,0.0151,,0.2847
