symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-06,467.45,475.95,-0.0180,0.0224,,0.4241
ADANIPORTS,2013-08-06,130.05,123.25,0.0537,0.0457,,0.8826
BEL,2013-08-06,1141.50,1134.55,0.0061,0.0139,,0.2598
BOSCHLTD,2013-08-06,8348.50,8574.30,-0.0267,0.0123,,0.2598
CUMMINSIND,2013-08-06,393.05,389.95,0.0079,0.0195,,0.3630
DLF,2013-08-06,122.20,129.25,-0.0561,0.0387,,0.7642
HINDALCO,2013-08-06,85.55,86.30,-0.0087,0.0305,,0.5655
INDHOTEL,2013-08-06,38.50,39.80,-0.0332,0.0254,,0.4948
LT,2013-08-06,795.25,813.75,-0.0230,0.0225,,0.4299
MANAPPURAM,2013-08-06,12.90,12.80,0.0078,0.0473,,0.8769
MARUTI,2013-08-06,1331.95,1343.90,-0.0089,0.0155,,0.2904
PGEL,2013-08-06,82.80,83.45,-0.0078,0.0463,,0.8578
SBIN,2013-08-06,1641.40,1682.25,-0.0246,0.0167,,0.3305
SUZLON,2013-08-06,6.70,6.85,-0.0221,0.0264,,0.5006
TRENT,2013-08-06,975.80,1000.70,-0.0252,0.0104,,0.2254
