symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-02,484.00,492.50,-0.0174,0.0230,,0.4337
ADANIPORTS,2013-08-02,125.25,140.95,-0.1181,0.0382,,0.8979
BEL,2013-08-02,1120.85,1117.10,0.0034,0.0144,,0.2675
BOSCHLTD,2013-08-02,8727.85,8838.85,-0.0126,0.0119,,0.2273
CUMMINSIND,2013-08-02,399.00,407.25,-0.0205,0.0192,,0.3687
DLF,2013-08-02,128.45,137.85,-0.0706,0.0371,,0.7623
HINDALCO,2013-08-02,86.70,87.50,-0.0092,0.0323,,0.5999
INDHOTEL,2013-08-02,40.35,42.55,-0.0531,0.0232,,0.4967
LT,2013-08-02,830.15,845.00,-0.0177,0.0230,,0.4337
MANAPPURAM,2013-08-02,12.25,12.15,0.0082,0.0489,,0.9075
MARUTI,2013-08-02,1337.70,1340.30,-0.0019,0.0164,,0.3038
PGEL,2013-08-02,85.55,86.10,-0.0064,0.0488,,0.9037
SBIN,2013-08-02,1680.60,1683.20,-0.0015,0.0177,,0.3286
SUZLON,2013-08-02,6.70,7.00,-0.0438,0.0252,,0.5101
TRENT,2013-08-02,1002.80,997.20,0.0056,0.0109,,0.2044
