symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-13,494.20,498.35,-0.0084,0.0226,,0.4203
ADANIPORTS,2013-08-13,144.35,144.35,0.0000,0.0449,,0.8311
BEL,2013-08-13,1207.60,1186.65,0.0175,0.0148,,0.2866
BOSCHLTD,2013-08-13,8584.80,8508.55,0.0089,0.0130,,0.2445
CUMMINSIND,2013-08-13,389.85,386.85,0.0077,0.0176,,0.3286
DLF,2013-08-13,149.55,138.65,0.0757,0.0418,,0.8521
HINDALCO,2013-08-13,91.40,94.05,-0.0286,0.0311,,0.5923
INDHOTEL,2013-08-13,42.80,42.80,0.0000,0.0288,,0.5330
LT,2013-08-13,803.75,785.45,0.0230,0.0218,,0.4184
MANAPPURAM,2013-08-13,13.65,13.00,0.0488,0.0439,,0.8444
MARUTI,2013-08-13,1396.95,1372.20,0.0179,0.0168,,0.3229
PGEL,2013-08-13,86.40,83.65,0.0323,0.0410,,0.7738
SBIN,2013-08-13,1619.95,1605.35,0.0091,0.0220,,0.4088
SUZLON,2013-08-13,7.10,6.80,0.0432,0.0241,,0.4891
TRENT,2013-08-13,994.40,966.05,0.0289,0.0127,,0.2713
