symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-28,456.25,470.20,-0.0301,0.0211,,0.4146
ADANIPORTS,2013-08-28,122.80,123.50,-0.0057,0.0383,,0.7107
BEL,2013-08-28,1130.20,1152.70,-0.0197,0.0133,,0.2636
BOSCHLTD,2013-08-28,8134.80,8169.70,-0.0043,0.0128,,0.2388
CUMMINSIND,2013-08-28,375.20,386.00,-0.0284,0.0178,,0.3554
DLF,2013-08-28,131.95,130.15,0.0137,0.0455,,0.8444
HINDALCO,2013-08-28,102.10,99.15,0.0293,0.0413,,0.7776
INDHOTEL,2013-08-28,43.30,41.55,0.0413,0.0276,,0.5464
LT,2013-08-28,705.05,705.65,-0.0009,0.0266,,0.4929
MANAPPURAM,2013-08-28,17.65,16.85,0.0464,0.0419,,0.8062
MARUTI,2013-08-28,1236.35,1260.25,-0.0191,0.0190,,0.3630
PGEL,2013-08-28,85.35,83.80,0.0183,0.0338,,0.6324
SBIN,2013-08-28,1497.85,1520.00,-0.0147,0.0198,,0.3725
SUZLON,2013-08-28,5.75,6.30,-0.0913,0.0228,,0.6018
TRENT,2013-08-28,930.00,934.95,-0.0053,0.0158,,0.2942
