symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-08-14,486.65,494.20,-0.0154,0.0220,,0.4146
ADANIPORTS,2013-08-14,145.45,144.35,0.0076,0.0435,,0.8062
BEL,2013-08-14,1204.35,1207.60,-0.0027,0.0150,,0.2789
BOSCHLTD,2013-08-14,8517.80,8584.80,-0.0078,0.0128,,0.2407
CUMMINSIND,2013-08-14,396.05,389.85,0.0158,0.0172,,0.3267
DLF,2013-08-14,159.05,149.55,0.0616,0.0446,,0.8750
HINDALCO,2013-08-14,98.20,91.40,0.0718,0.0310,,0.6649
INDHOTEL,2013-08-14,44.15,42.80,0.0311,0.0279,,0.5368
LT,2013-08-14,799.45,803.75,-0.0054,0.0219,,0.4069
MANAPPURAM,2013-08-14,13.35,13.65,-0.0222,0.0442,,0.8253
MARUTI,2013-08-14,1391.20,1396.95,-0.0041,0.0169,,0.3133
PGEL,2013-08-14,87.30,86.40,0.0104,0.0405,,0.7508
SBIN,2013-08-14,1624.40,1619.95,0.0027,0.0214,,0.3974
SUZLON,2013-08-14,6.95,7.10,-0.0214,0.0256,,0.4853
TRENT,2013-08-14,969.50,994.40,-0.0254,0.0142,,0.2885
