symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-10-27,3074,3078,3006.15,3039.4,3043.15,3055.25,250705,762776882.65,30559,INE117A01022
ADANIPORTS,EQ,2022-10-27,805,824,795,821.25,820.3,800.35,7110289,5751049370.25,94188,INE742F01042
BEL,EQ,2022-10-27,105.65,108.9,105.2,107.85,107.9,105.05,29990758,3207535435.25,91972,INE263A01024
BOSCHLTD,EQ,2022-10-27,15700,15835,15590.45,15743.15,15725,15646.35,14228,223308894.2,4250,INE323A01026
CUMMINSIND,EQ,2022-10-27,1226.2,1267,1225,1249.9,1255.35,1224.7,1169791,1462368400.3,41037,INE298A01020
DIXON,EQ,2022-10-27,4352,4423,4335.1,4409.15,4418,4324.95,182428,801807304.75,22201,INE935N01020
DLF,EQ,2022-10-27,374,385.8,369.7,383.5,384.2,369.75,6417885,2430165114.45,71762,INE271C01023
DMART,EQ,2022-10-27,4248,4300,4217.3,4271.4,4295,4235.6,301435,1282962945.8,37330,INE192R01011
HAL,EQ,2022-10-27,2514.8,2529.8,2487.35,2520.45,2518,2503.85,714616,1793087690.85,33416,INE066F01012
HINDALCO,EQ,2022-10-27,408,413.4,405.35,412.4,412.5,398.4,9752346,4004885350.7,94958,INE038A01020
INDHOTEL,EQ,2022-10-27,321.45,323.7,317.25,322,322.45,319.75,2872053,922388725.85,37927,INE053A01029
INDIGO,EQ,2022-10-27,1779.95,1781.15,1737.6,1741.25,1744.8,1768.6,611156,1068193085.85,28347,INE646L01027
LT,EQ,2022-10-27,1952.1,1971.85,1949.9,1964.05,1965,1949.1,2245395,4401044504.05,102048,INE018A01030
MANAPPURAM,EQ,2022-10-27,104.5,105.95,103.9,105.2,105.1,103.55,3921326,411954793.05,15058,INE522D01027
MARUTI,EQ,2022-10-27,9050,9076.95,8902,9041.95,9070,9005,849108,7647571505.85,105315,INE585B01010
PAYTM,EQ,2022-10-27,660,663.8,645.3,649.85,651,656.35,669899,437910330.6,21168,INE982J01020
PGEL,EQ,2022-10-27,1090,1095,1070,1074.35,1070,1088.6,10405,11292750.6,1392,INE457L01011
SBIN,EQ,2022-10-27,583.95,585,577.6,579.65,579.1,578.55,13613533,7905525313.35,209377,INE062A01020
SUZLON,EQ,2022-10-27,8.5,8.6,8,8.15,8.15,8.4,84184771,697503776.5,62942,INE040H01021
TRENT,EQ,2022-10-27,1433.95,1470.55,1433,1463.1,1466.6,1433.95,441597,641573820.7,26669,INE849A01020
