symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-10-14,3312,3335,3175,3194.3,3205.4,3265.85,307787,1004762761.1,29180,INE117A01022
ADANIPORTS,EQ,2022-10-14,804,806.6,778.25,780.1,780,784.75,4562526,3602551103.95,64258,INE742F01042
BEL,EQ,2022-10-14,103,103.6,100.45,100.8,101.1,101.4,7476515,760618056.05,34333,INE263A01024
BOSCHLTD,EQ,2022-10-14,15700,15887.05,15436.95,15467.95,15598.35,15543.7,28592,450054733.95,8363,INE323A01026
CUMMINSIND,EQ,2022-10-14,1200,1229,1178.65,1185.65,1189,1189.2,185612,221313512.15,12130,INE298A01020
DIXON,EQ,2022-10-14,4339,4350,4235.65,4249.05,4252,4286.7,107440,460301244.1,14250,INE935N01020
DLF,EQ,2022-10-14,368.15,371.4,358,358.7,358.9,362.55,3591285,1311157039.4,36697,INE271C01023
DMART,EQ,2022-10-14,4398.5,4399,4291.15,4306.15,4298.05,4309.95,188039,813721165.75,26372,INE192R01011
HAL,EQ,2022-10-14,2390,2405.75,2331,2337,2340.5,2360.4,454240,1075701972.05,22971,INE066F01012
HINDALCO,EQ,2022-10-14,411.25,411.25,396.4,397.15,398.7,401.55,6115990,2468649279.35,69559,INE038A01020
INDHOTEL,EQ,2022-10-14,324,324,308.6,309.75,309.45,317.15,6889203,2159742704.05,70626,INE053A01029
INDIGO,EQ,2022-10-14,1765,1772.55,1743,1751.95,1750.05,1736.15,540291,949077261.1,40718,INE646L01027
LT,EQ,2022-10-14,1900,1936.75,1898.45,1911.6,1915,1876.15,1819114,3498038048.1,81440,INE018A01030
MANAPPURAM,EQ,2022-10-14,103.15,103.9,101,101.35,101.5,101.45,3879801,397410239.8,18471,INE522D01027
MARUTI,EQ,2022-10-14,8760,8766.6,8606.3,8617.3,8625,8649.55,274160,2380635414.05,47450,INE585B01010
PAYTM,EQ,2022-10-14,698.2,698.7,676.6,681.5,677,686.1,633179,436186375.35,18884,INE982J01020
PGEL,EQ,2022-10-14,1055,1088.9,1045.05,1050.4,1053,1051.45,13229,13966893.3,1684,INE457L01011
SBIN,EQ,2022-10-14,530.2,534.85,526,527.2,527.8,521.45,8545479,4529375083.5,144578,INE062A01020
SUZLON,EQ,2022-10-14,7,7,6.65,6.7,6.8,6.8,96966089,657115516.4,60867,INE040H01021
TRENT,EQ,2022-10-14,1432,1432,1373.85,1379.6,1377,1401.65,441023,617695063.3,19042,INE849A01020
