symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-10-10,3281.95,3281.95,3209.05,3230.55,3240.05,3296.1,204689,662030372.4,27802,INE117A01022
ADANIPORTS,EQ,2022-10-10,807.5,813.95,799,808.1,810,816.9,4642360,3744040792.35,79505,INE742F01042
BEL,EQ,2022-10-10,105.1,105.6,103.95,104.45,104.4,106.25,11511957,1206801360,51230,INE263A01024
BOSCHLTD,EQ,2022-10-10,15700,15829.8,15581.4,15757.85,15799.95,15865.35,13100,205962468.55,4102,INE323A01026
CUMMINSIND,EQ,2022-10-10,1214,1249.4,1186,1224.7,1227,1238.75,724263,876867456.6,40825,INE298A01020
DIXON,EQ,2022-10-10,4285,4290,4214.5,4235.6,4235,4314.55,281483,1194804844.7,14720,INE935N01020
DLF,EQ,2022-10-10,359,367.95,359,366.25,365.7,368.9,3136911,1145103207.95,32737,INE271C01023
DMART,EQ,2022-10-10,4440.1,4495,4406.05,4471.75,4465,4471.45,183914,820710022.35,23050,INE192R01011
HAL,EQ,2022-10-10,2440,2452.3,2410,2419.75,2420,2459.7,672566,1632315832.85,33820,INE066F01012
HINDALCO,EQ,2022-10-10,403.5,409.15,400,407.5,407.25,411.1,6519737,2639523822.85,70335,INE038A01020
INDHOTEL,EQ,2022-10-10,339,344.3,335.2,337.15,337.95,341.35,4647522,1577375855.8,54125,INE053A01029
INDIGO,EQ,2022-10-10,1762.7,1784.45,1735.1,1775.55,1774.6,1794.1,531321,936986562.4,28663,INE646L01027
LT,EQ,2022-10-10,1905,1917,1883.5,1909.65,1910,1924.55,1656954,3148210446.7,71154,INE018A01030
MANAPPURAM,EQ,2022-10-10,101.55,101.9,100.15,101.55,101.3,102.2,2867150,289395479.35,18582,INE522D01027
MARUTI,EQ,2022-10-10,8675,8876.45,8658,8862.4,8852,8779.1,411218,3620562068.5,56296,INE585B01010
PAYTM,EQ,2022-10-10,707,745.45,703.25,727.25,728,707.45,3150552,2289382720.9,71692,INE982J01020
PGEL,EQ,2022-10-10,1030,1081,1020,1075.1,1075,1030.1,209694,220413667.9,4911,INE457L01011
SBIN,EQ,2022-10-10,525.7,533.9,522.2,530.75,531.4,530.2,9649292,5096052558.9,191653,INE062A01020
SUZLON,EQ,2022-10-10,7.6,7.95,7.5,7.65,7.6,7.65,87610748,679105713.1,72162,INE040H01021
TRENT,EQ,2022-10-10,1430,1451.8,1418,1431.85,1432.25,1450.75,532783,762475771.35,28438,INE849A01020
