symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-10-06,3108.75,3237.3,3080.8,3188.85,3195.9,3080.8,507339,1615590891.45,48386,INE117A01022
ADANIPORTS,EQ,2022-10-06,832.9,835,822.3,824.1,824,823.05,6175752,5107324864.7,103078,INE742F01042
BEL,EQ,2022-10-06,102.95,105,102.4,104.65,105,102.05,20520361,2128842820.35,115266,INE263A01024
BOSCHLTD,EQ,2022-10-06,15990,16205,15901,15945.6,15999.95,15905.05,30447,487635774.9,7008,INE323A01026
CUMMINSIND,EQ,2022-10-06,1216.8,1240.5,1216.8,1229.1,1230,1215.9,444453,546030231.6,20775,INE298A01020
DIXON,EQ,2022-10-06,4371.8,4454,4365.2,4433.05,4432,4335.5,181967,803635376.4,21708,INE935N01020
DLF,EQ,2022-10-06,364,372.9,363.3,367.35,366.95,359.1,9169254,3380462450.35,101469,INE271C01023
DMART,EQ,2022-10-06,4540,4540,4400,4413.85,4415,4479.55,326251,1455316402.05,47890,INE192R01011
HAL,EQ,2022-10-06,2375.05,2493.7,2370.5,2476,2476,2368,1601688,3931483937.55,72008,INE066F01012
HINDALCO,EQ,2022-10-06,402,413.95,399.4,412.65,412.3,394.05,11758976,4805008065.75,149260,INE038A01020
INDHOTEL,EQ,2022-10-06,346.9,348.45,339,341.6,341.7,344.25,5900933,2025255342.35,104798,INE053A01029
INDIGO,EQ,2022-10-06,1873.5,1876,1808.05,1816.3,1817,1851.75,684009,1259839363.7,51525,INE646L01027
LT,EQ,2022-10-06,1882,1919,1878.1,1912.95,1910.05,1871.55,2771898,5290690802.9,118371,INE018A01030
MANAPPURAM,EQ,2022-10-06,99,101.95,99,100.9,100.9,98.5,4247623,427988452.2,24062,INE522D01027
MARUTI,EQ,2022-10-06,8734,8825,8690.5,8703,8710,8690.5,474445,4153077438.45,70037,INE585B01010
PAYTM,EQ,2022-10-06,679.95,693.75,676.6,688.6,689.25,674.95,894531,614177956.75,24512,INE982J01020
PGEL,EQ,2022-10-06,1030,1070.85,1006.1,1025.8,1025,1019.9,34879,36194457.35,2485,INE457L01011
SBIN,EQ,2022-10-06,534.6,541.8,534.6,537.3,537.35,532.7,9507322,5119102137.6,183101,INE062A01020
SUZLON,EQ,2022-10-06,8,8,7.55,7.65,7.7,7.9,129179117,999177768.25,86345,INE040H01021
TRENT,EQ,2022-10-06,1438.9,1454.8,1428,1447.4,1447,1431.45,572255,824682754.6,44124,INE849A01020
