symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-10-21,3145.55,3175.35,3020,3041.25,3027,3132.8,364038,1120883020.8,45857,INE117A01022
ADANIPORTS,EQ,2022-10-21,824.2,824.2,799.4,801.65,800.6,820.05,5266210,4265040903.4,74054,INE742F01042
BEL,EQ,2022-10-21,108.55,108.95,102.7,103.55,103.6,108,19880033,2079208217.2,61983,INE263A01024
BOSCHLTD,EQ,2022-10-21,15790,15849.95,15501,15555.7,15552,15772.8,9445,147660203.8,2706,INE323A01026
CUMMINSIND,EQ,2022-10-21,1211,1231.15,1198.2,1209.7,1210.2,1210.75,256017,311342921,13067,INE298A01020
DIXON,EQ,2022-10-21,4328.2,4440,4262,4275,4271.75,4295.8,521775,2273281624.15,47891,INE935N01020
DLF,EQ,2022-10-21,374.4,375,364.6,369.8,369.5,373.4,3605264,1334706425.6,38431,INE271C01023
DMART,EQ,2022-10-21,4244,4249.75,4190.5,4215.55,4222.85,4226.25,184554,777749299.95,20377,INE192R01011
HAL,EQ,2022-10-21,2465,2490,2380,2402.55,2403.95,2448,776297,1885974254.85,44791,INE066F01012
HINDALCO,EQ,2022-10-21,397.2,398.05,386.25,393.75,392.1,395.2,7988528,3129547388.9,70794,INE038A01020
INDHOTEL,EQ,2022-10-21,314,316.5,311,313.6,313.55,313.7,3269322,1025552197.05,40352,INE053A01029
INDIGO,EQ,2022-10-21,1793.25,1795.8,1765.8,1779.1,1780.05,1784.3,307651,547258059.7,16193,INE646L01027
LT,EQ,2022-10-21,1913.7,1925,1867.1,1876.75,1874.45,1904.15,2225676,4217809348.95,83528,INE018A01030
MANAPPURAM,EQ,2022-10-21,104.75,105.05,102.25,103.55,103.4,104.85,4028028,415727400.8,17618,INE522D01027
MARUTI,EQ,2022-10-21,8730,8794,8641,8703.3,8699.9,8707.4,356203,3105655790.15,58127,INE585B01010
PAYTM,EQ,2022-10-21,637.6,644,625,629.6,629.7,632.75,1006943,638058403.9,32359,INE982J01020
PGEL,EQ,2022-10-21,1082,1129,1075,1116.9,1105,1072.15,64907,71617913.65,4993,INE457L01011
SBIN,EQ,2022-10-21,557.25,565.8,557.25,560.85,561.65,555.4,11767639,6621648120.8,198859,INE062A01020
SUZLON,EQ,2022-10-21,8.95,9.15,8.55,8.65,8.7,8.9,93358438,820123354.15,68016,INE040H01021
TRENT,EQ,2022-10-21,1425.5,1443,1406.2,1431,1430.55,1425.5,458912,652642450.15,20336,INE849A01020
