symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-11-08,681,717.3,672,710.3,714,677.3,774039,538444439.75,27921,INE117A01022
BEL,EQ,2011-11-08,1577.95,1591.9,1560,1580.95,1585,1564.55,3796,5992687.35,768,INE263A01016
BOSCHLTD,EQ,2011-11-08,7015,7224,6985.55,7199.9,7200,6996.45,14946,106908378.75,2922,INE323A01026
CUMMINSIND,EQ,2011-11-08,379.9,382.25,375,377.45,377.95,375.85,137787,52109695.6,4718,INE298A01020
DLF,EQ,2011-11-08,247,249.55,238.4,242.75,241.65,247.6,5019274,1217999095.1,56968,INE271C01023
HINDALCO,EQ,2011-11-08,140.25,141.7,137.65,139.85,139.85,139.25,4602343,642372607.85,32990,INE038A01020
INDHOTEL,EQ,2011-11-08,71.55,71.9,70.6,71,71.2,71.55,392779,27886607.05,3296,INE053A01029
LT,EQ,2011-11-08,1401,1405,1378.55,1392.6,1390.1,1393.7,1572009,2187912427.05,49003,INE018A01030
MANAPPURAM,EQ,2011-11-08,61.4,63.3,61,62.35,62.25,61,6511974,407724093.35,14840,INE522D01027
MARUTI,EQ,2011-11-08,1130,1133.95,1118,1124.15,1119.95,1122.25,228195,256987668.95,12440,INE585B01010
PGEL,EQ,2011-11-08,211.9,219,210.5,215.9,214.9,213.35,42350,9164349.4,1198,INE457L01011
SBIN,EQ,2011-11-08,1977,2004,1960,1997.3,2001,1966.15,2429408,4815896039.35,95084,INE062A01012
SUZLON,EQ,2011-11-08,37,37.35,36.45,37.15,37.1,36.85,8340842,307404080.9,21995,INE040H01021
TRENT,EQ,2011-11-08,1046.3,1050,1030,1037.85,1036,1045.8,3271,3386016.75,261,INE849A01012
