symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-05-21,1034,1044,1022,1029.45,1028.9,1038.25,276674,285342161.4,,
BEL,EQ,2008-05-21,1271.9,1285,1245,1254.85,1250,1263.3,65324,82244375.55,,
BOSCHLTD,EQ,2008-05-21,4225,4287,4210,4221.6,4210,4308,322,1367371.85,,
CUMMINSIND,EQ,2008-05-21,290,295,287,291.05,290.55,290.45,112083,32817889.05,,
DLF,EQ,2008-05-21,628.1,644.8,618.5,631.55,632.45,636.75,6706886,4222795467.2,,
HINDALCO,EQ,2008-05-21,197.7,201.8,195.05,197.35,197,199.2,4990740,987128569.55,,
INDHOTEL,EQ,2008-05-21,119.2,120,118.6,118.95,119,119.75,437571,52138227.05,,
LT,EQ,2008-05-21,2946,3029.95,2932,2992.7,2994,2973.05,609775,1824218049.95,,
MARUTI,EQ,2008-05-21,805,816,790,813.25,807.2,814.65,582101,469908377.65,,
SBIN,EQ,2008-05-21,1639.6,1677.25,1621,1662,1664.9,1652.8,941195,1557295719.3,,
SUZLON,EQ,2008-05-21,316,319,307.3,308.95,307.9,318.45,4407586,1375753116.1,,
TRENT,EQ,2008-05-21,510,529.65,510,519.45,518.1,522.6,1074,556190.85,,
