symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-05-27,998,1024,994.95,1004,1005,993.35,487669,494265921.4,,
BEL,EQ,2008-05-27,1194.9,1194.9,1135,1148.85,1148,1179.7,77047,88980594.1,,
BOSCHLTD,EQ,2008-05-27,4200.55,4225,4200,4200.4,4200,4203,420,1764367.9,,
CUMMINSIND,EQ,2008-05-27,286,301.9,282.5,285.2,285,285,446806,130159294.65,,
DLF,EQ,2008-05-27,605.2,614.9,590.55,596.6,599,600.8,3487470,2112942879.75,,
HINDALCO,EQ,2008-05-27,188.9,189.5,184.7,185.6,186.5,186.15,2324509,432918832.9,,
INDHOTEL,EQ,2008-05-27,114.9,114.9,111.5,112.6,113,112.65,811642,91908297.05,,
LT,EQ,2008-05-27,2754,2840,2727.1,2744.05,2742,2747.85,617037,1703936252.65,,
MARUTI,EQ,2008-05-27,780.8,780.8,755.3,764.75,767,761.75,327631,249724680.7,,
SBIN,EQ,2008-05-27,1550,1574.7,1465,1474.4,1474.15,1537.95,1448748,2175340813.15,,
SUZLON,EQ,2008-05-27,306.85,310.5,296.1,297.3,296.25,305.05,3036914,919425035,,
TRENT,EQ,2008-05-27,522.8,522.8,495,498.15,496.05,501.85,778,388616.95,,
