symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-05-26,1000,1002,985,993.35,993,1009.85,319210,316538242.5,,
BEL,EQ,2008-05-26,1232,1246.85,1161.25,1179.7,1170,1240.05,43449,52138530.75,,
BOSCHLTD,EQ,2008-05-26,4200.05,4215,4200,4203,4200.05,4207.55,2922,12275791,,
CUMMINSIND,EQ,2008-05-26,290,290,279.8,285,285.05,290.7,265732,75112505.55,,
DLF,EQ,2008-05-26,607,609.9,595.15,600.8,602.5,609,3143917,1893922918.35,,
HINDALCO,EQ,2008-05-26,190,194.5,185.05,186.15,186,193,3683236,690797440.3,,
INDHOTEL,EQ,2008-05-26,117.95,118.8,111.25,112.65,113.35,118.75,968188,110422372.3,,
LT,EQ,2008-05-26,2806.3,2825,2735.05,2747.85,2755,2843.9,861044,2371130317.75,,
MARUTI,EQ,2008-05-26,780,780.2,755.5,761.75,760,789.6,610536,465732619.5,,
SBIN,EQ,2008-05-26,1563,1564,1526.4,1537.95,1535,1573.3,884325,1359988386.15,,
SUZLON,EQ,2008-05-26,293,307.1,288,305.05,305.2,296.9,5155494,1555652800.65,,
TRENT,EQ,2008-05-26,500,511.6,475.55,501.85,504,507.55,2883,1449578.55,,
