symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-04-08,931.35,935.00,965.00,910.00,928.00,930.70,938.48,87757,823.59,4699,46126,52.56
ADANIPORTS,EQ,2020-04-08,248.10,248.00,255.85,242.75,249.70,250.85,250.05,6897883,17248.31,81499,2301927,33.37
BEL,EQ,2020-04-08,69.00,69.00,71.30,65.10,66.50,66.40,68.19,16699885,11387.05,69587,5469927,32.75
BOSCHLTD,EQ,2020-04-08,9258.80,9019.60,9709.85,8978.15,9648.00,9609.20,9537.88,29889,2850.78,10840,7744,25.91
CUMMINSIND,EQ,2020-04-08,287.15,286.00,338.05,280.00,329.10,330.05,316.55,5604056,17739.83,88848,1191488,21.26
DIXON,EQ,2020-04-08,3754.90,3780.00,3960.00,3633.65,3770.00,3769.25,3848.81,42315,1628.62,15225,16049,37.93
DLF,EQ,2020-04-08,141.55,137.00,146.80,136.85,137.60,138.00,141.72,7944486,11258.89,60975,1246509,15.69
DMART,BE,2020-04-08,2170.25,2222.00,2278.75,2201.05,2278.75,2278.75,2273.50,153350,3486.41,6806,-,-
HAL,EQ,2020-04-08,534.70,536.00,622.00,530.00,547.00,546.00,570.88,186421,1064.24,9595,42127,22.60
HINDALCO,EQ,2020-04-08,103.95,99.50,111.80,98.90,101.15,100.85,104.61,24227475,25343.65,110310,4757278,19.64
INDHOTEL,EQ,2020-04-08,73.90,74.90,80.40,72.60,75.25,75.05,75.70,4302515,3257.01,22002,2811397,65.34
INDIGO,EQ,2020-04-08,980.25,960.00,1078.25,944.90,985.95,990.15,1005.93,2715325,27314.21,100090,250861,9.24
LT,EQ,2020-04-08,801.65,804.00,832.00,797.70,808.00,807.10,813.47,6151093,50037.53,166115,2611764,42.46
MANAPPURAM,EQ,2020-04-08,101.30,99.80,111.40,98.15,107.00,107.60,106.16,15817087,16791.57,79067,2890539,18.27
MARUTI,EQ,2020-04-08,4553.65,4406.50,4925.00,4406.50,4700.00,4698.10,4702.68,2798838,131620.33,252470,672515,24.03
PGEL,EQ,2020-04-08,30.30,31.80,31.80,31.00,31.80,31.80,31.79,2898,0.92,31,2100,72.46
SBIN,EQ,2020-04-08,186.40,182.90,194.40,180.45,182.80,183.00,186.60,80436673,150098.75,501541,12076385,15.01
SBIN,N2,2020-04-08,10499.16,10517.00,10535.00,10500.00,10501.02,10504.09,10506.80,183,19.23,45,182,99.45
SBIN,N5,2020-04-08,10862.68,10865.00,10865.00,10820.00,10830.00,10833.80,10840.77,1354,146.78,199,1302,96.16
SBIN,N6,2020-04-08,10550.00,10550.00,10570.00,10550.00,10570.00,10570.00,10560.00,10,1.06,3,10,100.00
SUZLON,EQ,2020-04-08,2.20,2.30,2.30,2.30,2.30,2.30,2.30,1243218,28.59,767,1243218,100.00
TRENT,EQ,2020-04-08,456.85,458.00,482.00,452.50,462.35,462.60,466.72,245975,1148.01,11066,130465,53.04
