symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-04-28,883.35,892.50,906.45,868.00,871.80,873.40,880.70,138324,1218.22,6352,93340,67.48
ADANIPORTS,EQ,2020-04-28,271.15,271.15,274.70,270.00,273.95,272.95,272.55,1808291,4928.44,23592,659309,36.46
BEL,EQ,2020-04-28,73.65,74.25,74.50,72.70,73.30,73.25,73.49,4712408,3462.93,18651,993208,21.08
BOSCHLTD,EQ,2020-04-28,10114.70,10260.00,10399.95,9910.10,10008.00,9982.10,10076.26,42651,4297.62,11654,12866,30.17
CUMMINSIND,EQ,2020-04-28,369.65,371.05,388.45,363.65,388.45,386.25,376.30,2175035,8184.59,43482,862493,39.65
DIXON,EQ,2020-04-28,4200.65,4249.00,4374.95,4101.00,4340.00,4318.35,4257.31,38342,1632.34,8021,15460,40.32
DLF,EQ,2020-04-28,133.00,135.00,138.65,133.90,137.65,138.00,137.08,10118659,13870.79,61507,1802259,17.81
DMART,BE,2020-04-28,2323.95,2339.00,2340.00,2285.00,2299.00,2305.80,2305.08,858549,19790.28,24035,-,-
HAL,EQ,2020-04-28,528.15,532.90,532.95,518.55,520.00,519.70,523.41,29684,155.37,2687,19248,64.84
HINDALCO,EQ,2020-04-28,108.20,109.20,110.65,106.70,108.70,108.75,108.46,13489959,14630.57,63678,3411156,25.29
INDHOTEL,EQ,2020-04-28,74.20,74.85,76.00,73.40,75.00,75.10,74.77,2926315,2188.06,7805,2372585,81.08
INDIGO,EQ,2020-04-28,871.10,872.00,915.00,871.60,914.35,908.30,897.62,2908425,26106.55,101062,552326,18.99
LT,EQ,2020-04-28,855.25,863.80,867.70,852.10,856.70,857.15,859.19,3773038,32417.63,108569,1582742,41.95
MANAPPURAM,EQ,2020-04-28,114.40,117.00,131.55,116.20,130.30,129.75,123.51,24696014,30502.54,129494,4272707,17.30
MARUTI,EQ,2020-04-28,5056.35,5090.00,5120.00,4990.25,5050.10,5052.70,5039.02,1172062,59060.43,104156,348077,29.70
PGEL,EQ,2020-04-28,35.30,36.45,36.45,33.60,35.95,35.70,35.29,12027,4.24,207,6372,52.98
SBIN,EQ,2020-04-28,180.90,182.00,185.35,181.20,184.50,184.30,183.38,49590249,90938.10,224161,16604968,33.48
SBIN,N2,2020-04-28,10811.00,10820.00,10825.00,10819.00,10825.00,10825.00,10824.52,133,14.40,17,133,100.00
SBIN,N5,2020-04-28,11061.05,11060.00,11095.95,11060.00,11081.80,11084.60,11076.67,1377,152.53,137,1314,95.42
SBIN,N6,2020-04-28,10755.30,10922.00,10922.00,10780.00,10880.00,10880.00,10843.14,7,0.76,3,4,57.14
SUZLON,EQ,2020-04-28,2.65,2.70,2.75,2.60,2.70,2.70,2.68,9823144,263.66,36026,4746630,48.32
TRENT,EQ,2020-04-28,494.00,496.00,501.00,471.40,487.00,491.75,479.88,1299395,6235.51,13801,1100252,84.67
