symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-04-23,908.05,905.00,921.95,896.20,904.00,901.80,909.25,86093,782.80,5236,45150,52.44
ADANIPORTS,EQ,2020-04-23,271.90,273.50,279.70,268.50,278.00,277.60,275.11,3594118,9887.92,41781,1067330,29.70
BEL,EQ,2020-04-23,76.60,76.70,79.10,75.70,75.95,76.00,77.27,13050062,10083.67,53788,3129865,23.98
BOSCHLTD,EQ,2020-04-23,10414.10,10495.00,10828.55,10460.30,10510.00,10600.85,10667.90,25489,2719.14,8364,6816,26.74
CUMMINSIND,EQ,2020-04-23,411.55,414.50,424.20,405.00,421.00,419.15,415.49,1487449,6180.14,33536,207888,13.98
DIXON,EQ,2020-04-23,4193.25,4250.00,4299.00,4150.00,4164.95,4170.35,4246.16,27054,1148.76,6523,11985,44.30
DLF,EQ,2020-04-23,133.55,134.40,138.50,133.00,136.40,137.00,136.66,10333997,14122.13,75120,2496914,24.16
DMART,BE,2020-04-23,2290.05,2290.05,2350.00,2290.05,2304.00,2303.50,2325.28,182395,4241.19,23159,-,-
HAL,EQ,2020-04-23,540.75,547.40,553.65,541.10,546.95,543.65,548.12,14724,80.70,1464,5911,40.15
HINDALCO,EQ,2020-04-23,108.30,109.00,113.30,108.35,111.25,111.25,111.54,16545796,18455.48,104078,2532841,15.31
INDHOTEL,EQ,2020-04-23,77.70,77.25,82.00,77.25,78.45,78.70,78.81,4236730,3338.99,19645,2163642,51.07
INDIGO,EQ,2020-04-23,959.70,967.45,968.60,926.50,933.00,932.20,941.78,2637093,24835.73,87114,561775,21.30
LT,EQ,2020-04-23,852.60,860.00,869.50,835.00,843.35,840.60,853.02,6322048,53928.59,227895,2671362,42.25
MANAPPURAM,EQ,2020-04-23,102.20,104.00,112.40,103.30,110.20,110.65,109.86,17061423,18743.28,72715,2901732,17.01
MARUTI,EQ,2020-04-23,5180.85,5169.00,5244.60,5045.00,5160.00,5156.35,5172.04,1454065,75204.81,105193,205914,14.16
PGEL,EQ,2020-04-23,39.50,37.55,38.95,37.55,37.55,37.55,37.85,23172,8.77,245,16291,70.30
SBIN,EQ,2020-04-23,188.70,187.75,189.90,185.15,186.20,186.70,187.59,50957437,95590.73,293810,9331208,18.31
SBIN,N2,2020-04-23,10850.13,10800.00,10850.00,10795.00,10844.95,10845.48,10829.35,86,9.31,27,82,95.35
SBIN,N5,2020-04-23,11091.30,11098.00,11115.00,11081.11,11092.00,11098.12,11099.79,425,47.17,56,419,98.59
SBIN,N6,2020-04-23,10850.00,10801.00,10802.10,10801.00,10801.00,10801.00,10801.29,38,4.10,5,38,100.00
SUZLON,EQ,2020-04-23,2.85,2.75,2.80,2.75,2.75,2.75,2.75,11960020,329.36,7250,6526605,54.57
TRENT,EQ,2020-04-23,473.55,475.00,504.60,475.00,500.00,498.90,498.50,1142421,5694.98,26262,879245,76.96
